time,tasmax
2019-01-18,9.78
2019-01-19,7.81
2019-01-20,8.95
2019-01-21,5.85
2019-01-22,4.89
2019-01-23,5.93
2019-01-24,8.33
2019-01-25,8.63
2019-01-26,5.47
2019-01-27,3.27
2019-01-28,-0.78
2019-01-29,0.24
2019-01-30,-1.0
2019-01-31,0.69
2019-02-01,5.33
2019-02-02,7.84
2019-02-03,5.85
2019-02-04,6.9
2019-02-05,10.48
2019-02-06,8.93
2019-02-07,5.84
2019-02-08,8.1
2019-02-09,9.83
2019-02-10,8.16
2019-02-11,6.09
2019-02-12,4.5
2019-02-13,3.21
2019-02-14,4.28
2019-02-15,6.92
2019-02-16,6.92
2019-02-17,6.79
2019-02-18,5.6
2019-02-19,2.89
2019-02-20,7.68
2019-02-21,8.84
2019-02-22,6.47
2019-02-23,6.07
2019-02-24,6.6
2019-02-25,6.15
2019-02-26,1.96
2019-02-27,2.44
2019-02-28,0.66
2019-03-01,6.24
2019-03-02,4.64
2019-03-03,5.56
2019-03-04,6.24
2019-03-05,5.16
2019-03-06,6.91
2019-03-07,5.58
2019-03-08,0.75
2019-03-09,1.65
2019-03-10,1.93
2019-03-11,0.32
2019-03-12,1.2
2019-03-13,6.88
2019-03-14,6.57
2019-03-15,3.85
2019-03-16,8.15
2019-03-17,10.71
2019-03-18,12.69
2019-03-19,12.22
2019-03-20,11.29
2019-03-21,9.39
2019-03-22,10.46
2019-03-23,11.6
2019-03-24,10.67
2019-03-25,10.04
2019-03-26,7.14
2019-03-27,3.4
2019-03-28,2.57
2019-03-29,3.69
2019-03-30,3.51
2019-03-31,4.1
2019-04-01,7.66
2019-04-02,10.29
2019-04-03,12.65
2019-04-04,13.15
2019-04-05,12.65
2019-04-06,13.19
2019-04-07,10.59
2019-04-08,10.68
2019-04-09,10.97
2019-04-10,15.6
2019-04-11,19.18
2019-04-12,18.8
2019-04-13,19.17
2019-04-14,18.89
2019-04-15,18.78
2019-04-16,18.11
2019-04-17,17.99
2019-04-18,16.95
2019-04-19,14.39
2019-04-20,13.09
2019-04-21,12.83
2019-04-22,13.57
2019-04-23,17.87
2019-04-24,18.38
2019-04-25,10.94
2019-04-26,10.37
2019-04-27,10.78
2019-04-28,10.2
2019-04-29,16.15
2019-04-30,10.09
2019-05-01,12.27
2019-05-02,14.47
2019-05-03,19.22
2019-05-04,13.53
2019-05-05,12.05
2019-05-06,10.39
2019-05-07,11.17
2019-05-08,10.88
2019-05-09,13.83
2019-05-10,13.12
2019-05-11,12.02
2019-05-12,10.96
2019-05-13,10.68
2019-05-14,13.66
2019-05-15,9.86
2019-05-16,10.68
2019-05-17,11.01
2019-05-18,11.7
2019-05-19,11.85
2019-05-20,9.48
2019-05-21,9.95
2019-05-22,9.87
2019-05-23,9.43
2019-05-24,10.09
2019-05-25,11.26
2019-05-26,14.41
2019-05-27,14.67
2019-05-28,15.58
2019-05-29,17.3
2019-05-30,13.28
2019-05-31,13.45
2019-06-01,15.87
2019-06-02,20.23
2019-06-03,21.71
2019-06-04,20.23
2019-06-05,17.56
2019-06-06,16.59
2019-06-07,15.86
2019-06-08,17.36
2019-06-09,17.45
2019-06-10,16.34
2019-06-11,14.97
2019-06-12,16.8
2019-06-13,19.71
2019-06-14,19.82
2019-06-15,19.78
2019-06-16,18.18
2019-06-17,19.53
2019-06-18,18.16
2019-06-19,15.83
2019-06-20,18.71
2019-06-21,20.43
2019-06-22,16.04
2019-06-23,19.57
2019-06-24,18.99
2019-06-25,15.07
2019-06-26,15.22
2019-06-27,18.4
2019-06-28,20.88
2019-06-29,16.53
2019-06-30,16.02
2019-07-01,16.8
2019-07-02,18.7
2019-07-03,17.93
2019-07-04,17.76
2019-07-05,19.11
2019-07-06,15.82
2019-07-07,14.38
2019-07-08,15.97
2019-07-09,19.93
2019-07-10,21.8
2019-07-11,18.8
2019-07-12,16.44
2019-07-13,18.45
2019-07-14,19.69
2019-07-15,22.55
2019-07-16,22.85
2019-07-17,22.07
2019-07-18,20.38
2019-07-19,21.99
2019-07-20,23.49
2019-07-21,23.36
2019-07-22,21.66
2019-07-23,21.24
2019-07-24,20.49
2019-07-25,21.83
2019-07-26,23.34
2019-07-27,24.55
2019-07-28,23.34
2019-07-29,20.34
2019-07-30,20.46
2019-07-31,22.04
2019-08-01,27.51
2019-08-02,28.72
2019-08-03,24.32
2019-08-04,20.87
2019-08-05,20.59
2019-08-06,22.22
2019-08-07,23.41
2019-08-08,23.16
2019-08-09,22.57
2019-08-10,22.71
2019-08-11,22.13
2019-08-12,20.83
2019-08-13,20.16
2019-08-14,25.11
2019-08-15,26.08
2019-08-16,24.68
2019-08-17,22.06
2019-08-18,21.28
2019-08-19,20.76
2019-08-20,20.74
2019-08-21,19.9
2019-08-22,20.3
2019-08-23,22.59
2019-08-24,22.47
2019-08-25,21.2
2019-08-26,20.35
2019-08-27,20.84
2019-08-28,23.42
2019-08-29,24.6
2019-08-30,26.21
2019-08-31,25.62
2019-09-01,24.06
2019-09-02,24.36
2019-09-03,26.45
2019-09-04,28.42
2019-09-05,25.64
2019-09-06,21.32
2019-09-07,20.89
2019-09-08,22.41
2019-09-09,20.01
2019-09-10,19.16
2019-09-11,19.27
2019-09-12,19.12
2019-09-13,20.27
2019-09-14,20.51
2019-09-15,20.26
2019-09-16,20.21
2019-09-17,17.99
2019-09-18,20.59
2019-09-19,25.31
2019-09-20,25.92
2019-09-21,25.28
2019-09-22,25.18
2019-09-23,26.06
2019-09-24,24.47
2019-09-25,21.66
2019-09-26,18.94
2019-09-27,16.97
2019-09-28,17.02
2019-09-29,16.14
2019-09-30,17.05
2019-10-01,17.82
2019-10-02,17.52
2019-10-03,15.95
2019-10-04,14.97
2019-10-05,15.02
2019-10-06,14.43
2019-10-07,14.27
2019-10-08,15.56
2019-10-09,13.52
2019-10-10,10.2
2019-10-11,9.54
2019-10-12,10.88
2019-10-13,9.81
2019-10-14,8.8
2019-10-15,9.26
2019-10-16,11.03
2019-10-17,10.5
2019-10-18,9.69
2019-10-19,12.12
2019-10-20,14.89
2019-10-21,15.25
2019-10-22,15.79
2019-10-23,15.89
2019-10-24,13.6
2019-10-25,10.32
2019-10-26,10.13
2019-10-27,9.94
2019-10-28,6.3
2019-10-29,6.78
2019-10-30,9.53
2019-10-31,11.83
2019-11-01,13.38
2019-11-02,14.93
2019-11-03,15.22
2019-11-04,12.25
2019-11-05,12.07
2019-11-06,14.69
2019-11-07,13.81
2019-11-08,11.45
2019-11-09,11.8
2019-11-10,8.81
2019-11-11,10.75
2019-11-12,13.83
2019-11-13,12.94
2019-11-14,12.17
2019-11-15,6.46
2019-11-16,4.46
2019-11-17,5.99
2019-11-18,11.31
2019-11-19,10.08
2019-11-20,9.43
2019-11-21,10.72
2019-11-22,9.81
2019-11-23,12.74
2019-11-24,13.37
2019-11-25,15.41
2019-11-26,14.22
2019-11-27,13.79
2019-11-28,11.27
2019-11-29,6.46
2019-11-30,7.89
2019-12-01,8.66
2019-12-02,10.96
2019-12-03,12.51
2019-12-04,13.31
2019-12-05,8.85
2019-12-06,4.95
2019-12-07,2.77
2019-12-08,1.46
2019-12-09,-0.19
2019-12-10,-0.11
2019-12-11,1.25
2019-12-12,8.23
2019-12-13,10.5
2019-12-14,12.86
2019-12-15,13.51
2019-12-16,10.6
2019-12-17,13.72
2019-12-18,12.96
2019-12-19,11.65
2019-12-20,11.9
2019-12-21,11.5
2019-12-22,10.74
2019-12-23,8.71
2019-12-24,6.61
2019-12-25,5.1
2019-12-26,6.62
2019-12-27,8.52
2019-12-28,9.69
2019-12-29,9.06
2019-12-30,9.38
2019-12-31,9.45
2020-01-01,9.82
2020-01-02,10.51
2020-01-03,8.05
2020-01-04,7.37
2020-01-05,9.97
2020-01-06,8.46
2020-01-07,6.73
2020-01-08,3.32
2020-01-09,1.59
2020-01-10,0.78
2020-01-11,2.42
2020-01-12,7.63
2020-01-13,9.38
2020-01-14,6.31
2020-01-15,8.35
2020-01-16,9.41
2020-01-17,13.1
2020-01-18,12.76
2020-01-19,13.87
2020-01-20,12.58
2020-01-21,8.84
2020-01-22,11.61
2020-01-23,9.22
2020-01-24,6.78
2020-01-25,11.72
2020-01-26,10.76
2020-01-27,10.88
2020-01-28,7.59
2020-01-29,1.9
2020-01-30,1.64
2020-01-31,4.22
2020-02-01,6.59
2020-02-02,8.88
2020-02-03,6.71
2020-02-04,3.68
2020-02-05,3.08
2020-02-06,2.38
2020-02-07,3.71
2020-02-08,3.91
2020-02-09,0.77
2020-02-10,-3.35
2020-02-11,-1.56
2020-02-12,5.7
2020-02-13,5.38
2020-02-14,5.61
2020-02-15,6.27
2020-02-16,7.73
2020-02-17,7.13
2020-02-18,4.33
2020-02-19,8.69
2020-02-20,6.99
2020-02-21,7.86
2020-02-22,6.31
2020-02-23,6.45
2020-02-24,11.53
2020-02-25,13.07
2020-02-26,13.46
2020-02-27,10.36
2020-02-28,10.86
2020-02-29,11.93
2020-03-01,10.78
2020-03-02,8.54
2020-03-03,5.95
2020-03-04,4.67
2020-03-05,7.75
2020-03-06,10.91
2020-03-07,12.91
2020-03-08,13.34
2020-03-09,9.8
2020-03-10,12.11
2020-03-11,12.18
2020-03-12,11.49
2020-03-13,14.06
2020-03-14,13.51
2020-03-15,8.36
2020-03-16,5.51
2020-03-17,6.58
2020-03-18,7.23
2020-03-19,10.95
2020-03-20,12.94
2020-03-21,9.21
2020-03-22,10.23
2020-03-23,12.68
2020-03-24,11.96
2020-03-25,8.11
2020-03-26,9.66
2020-03-27,10.06
2020-03-28,9.52
2020-03-29,6.97
2020-03-30,8.37
2020-03-31,11.92
2020-04-01,10.91
2020-04-02,9.86
2020-04-03,9.43
2020-04-04,9.63
2020-04-05,9.06
2020-04-06,7.19
2020-04-07,5.96
2020-04-08,5.37
2020-04-09,7.49
2020-04-10,9.65
2020-04-11,11.23
2020-04-12,10.94
2020-04-13,10.87
2020-04-14,10.28
2020-04-15,9.76
2020-04-16,10.3
2020-04-17,8.33
2020-04-18,6.37
2020-04-19,9.16
2020-04-20,10.05
2020-04-21,7.33
2020-04-22,8.43
2020-04-23,13.23
2020-04-24,15.14
2020-04-25,10.66
2020-04-26,10.49
2020-04-27,11.75
2020-04-28,13.3
2020-04-29,10.56
2020-04-30,11.08
2020-05-01,17.46
2020-05-02,16.91
2020-05-03,13.06
2020-05-04,10.82
2020-05-05,13.78
2020-05-06,15.43
2020-05-07,14.69
2020-05-08,14.79
2020-05-09,11.66
2020-05-10,10.44
2020-05-11,11.56
2020-05-12,12.24
2020-05-13,11.63
2020-05-14,14.34
2020-05-15,14.02
2020-05-16,10.59
2020-05-17,11.59
2020-05-18,16.15
2020-05-19,12.63
2020-05-20,14.34
2020-05-21,18.77
2020-05-22,13.78
2020-05-23,12.19
2020-05-24,12.71
2020-05-25,11.6
2020-05-26,12.19
2020-05-27,12.29
2020-05-28,13.43
2020-05-29,17.87
2020-05-30,14.87
2020-05-31,12.62
2020-06-01,11.33
2020-06-02,16.19
2020-06-03,20.62
2020-06-04,17.65
2020-06-05,16.32
2020-06-06,17.48
2020-06-07,19.79
2020-06-08,22.48
2020-06-09,23.5
2020-06-10,18.79
2020-06-11,16.98
2020-06-12,21.29
2020-06-13,24.2
2020-06-14,25.44
2020-06-15,24.69
2020-06-16,24.11
2020-06-17,20.28
2020-06-18,17.19
2020-06-19,16.77
2020-06-20,19.58
2020-06-21,22.22
2020-06-22,25.15
2020-06-23,26.05
2020-06-24,25.75
2020-06-25,23.28
2020-06-26,23.3
2020-06-27,23.27
2020-06-28,23.72
2020-06-29,23.75
2020-06-30,21.78
2020-07-01,19.89
2020-07-02,20.88
2020-07-03,23.29
2020-07-04,26.58
2020-07-05,28.15
2020-07-06,26.14
2020-07-07,24.21
2020-07-08,24.07
2020-07-09,22.44
2020-07-10,20.59
2020-07-11,22.69
2020-07-12,24.7
2020-07-13,24.56
2020-07-14,25.71
2020-07-15,25.94
2020-07-16,24.33
2020-07-17,24.86
2020-07-18,24.58
2020-07-19,22.29
2020-07-20,21.13
2020-07-21,24.7
2020-07-22,27.49
2020-07-23,25.47
2020-07-24,21.3
2020-07-25,21.35
2020-07-26,21.89
2020-07-27,22.8
2020-07-28,21.73
2020-07-29,22.09
2020-07-30,23.9
2020-07-31,22.86
2020-08-01,20.88
2020-08-02,19.8
2020-08-03,19.77
2020-08-04,24.2
2020-08-05,23.51
2020-08-06,20.39
2020-08-07,21.71
2020-08-08,22.84
2020-08-09,22.6
2020-08-10,22.57
2020-08-11,23.98
2020-08-12,27.07
2020-08-13,28.3
2020-08-14,28.17
2020-08-15,29.37
2020-08-16,29.34
2020-08-17,25.31
2020-08-18,22.3
2020-08-19,22.44
2020-08-20,23.51
2020-08-21,23.97
2020-08-22,23.8
2020-08-23,24.62
2020-08-24,27.13
2020-08-25,26.77
2020-08-26,20.11
2020-08-27,19.68
2020-08-28,20.39
2020-08-29,21.33
2020-08-30,24.13
2020-08-31,23.44
2020-09-01,19.89
2020-09-02,20.49
2020-09-03,19.7
2020-09-04,19.43
2020-09-05,19.42
2020-09-06,18.28
2020-09-07,18.62
2020-09-08,17.9
2020-09-09,19.3
2020-09-10,18.17
2020-09-11,19.94
2020-09-12,22.36
2020-09-13,18.48
2020-09-14,16.57
2020-09-15,16.43
2020-09-16,17.11
2020-09-17,16.66
2020-09-18,17.08
2020-09-19,18.18
2020-09-20,17.64
2020-09-21,19.04
2020-09-22,22.69
2020-09-23,21.85
2020-09-24,22.53
2020-09-25,25.39
2020-09-26,26.54
2020-09-27,24.58
2020-09-28,22.66
2020-09-29,19.83
2020-09-30,19.19
2020-10-01,19.03
2020-10-02,17.72
2020-10-03,16.18
2020-10-04,16.07
2020-10-05,17.92
2020-10-06,16.16
2020-10-07,12.99
2020-10-08,12.65
2020-10-09,11.52
2020-10-10,11.95
2020-10-11,12.15
2020-10-12,14.02
2020-10-13,14.87
2020-10-14,14.18
2020-10-15,10.61
2020-10-16,10.0
2020-10-17,11.16
2020-10-18,7.98
2020-10-19,6.9
2020-10-20,5.89
2020-10-21,8.22
2020-10-22,8.02
2020-10-23,6.88
2020-10-24,7.73
2020-10-25,9.2
2020-10-26,10.22
2020-10-27,10.53
2020-10-28,10.1
2020-10-29,10.44
2020-10-30,10.88
2020-10-31,13.52
2020-11-01,13.75
2020-11-02,13.69
2020-11-03,10.97
2020-11-04,10.26
2020-11-05,11.44
2020-11-06,10.81
2020-11-07,11.52
2020-11-08,12.44
2020-11-09,12.8
2020-11-10,12.0
2020-11-11,11.28
2020-11-12,11.21
2020-11-13,11.07
2020-11-14,12.64
2020-11-15,11.58
2020-11-16,11.94
2020-11-17,13.27
2020-11-18,10.92
2020-11-19,6.34
2020-11-20,6.9
2020-11-21,7.54
2020-11-22,6.81
2020-11-23,6.13
2020-11-24,5.57
2020-11-25,7.08
2020-11-26,8.02
2020-11-27,6.84
2020-11-28,6.98
2020-11-29,7.74
2020-11-30,8.79
2020-12-01,8.29
2020-12-02,7.86
2020-12-03,10.53
2020-12-04,12.18
2020-12-05,12.79
2020-12-06,13.76
2020-12-07,13.6
2020-12-08,14.14
2020-12-09,12.02
2020-12-10,11.28
2020-12-11,12.4
2020-12-12,12.12
2020-12-13,8.08
2020-12-14,1.14
2020-12-15,4.76
2020-12-16,8.98
2020-12-17,10.46
2020-12-18,11.35
2020-12-19,10.22
2020-12-20,10.4
2020-12-21,9.75
2020-12-22,10.29
2020-12-23,10.25
2020-12-24,9.98
2020-12-25,12.24
2020-12-26,8.79
2020-12-27,8.04
2020-12-28,8.92
2020-12-29,8.23
2020-12-30,5.63
2020-12-31,3.25
2021-01-01,4.79
2021-01-02,5.69
2021-01-03,4.71
2021-01-04,3.89
2021-01-05,3.72
2021-01-06,6.66
2021-01-07,8.19
2021-01-08,3.73
2021-01-09,3.96
2021-01-10,2.47
2021-01-11,-0.22
2021-01-12,-1.15
2021-01-13,-0.54
2021-01-14,1.83
2021-01-15,6.96
2021-01-16,9.03
2021-01-17,7.86
2021-01-18,7.32
2021-01-19,7.84
2021-01-20,7.27
2021-01-21,8.46
2021-01-22,6.97
2021-01-23,6.09
2021-01-24,5.53
2021-01-25,7.54
2021-01-26,7.81
2021-01-27,10.42
2021-01-28,9.92
2021-01-29,9.86
2021-01-30,9.86
2021-01-31,8.38
2021-02-01,7.24
2021-02-02,7.35
2021-02-03,7.8
2021-02-04,6.86
2021-02-05,5.99
2021-02-06,6.07
2021-02-07,4.53
2021-02-08,1.86
2021-02-09,2.76
2021-02-10,0.18
2021-02-11,-2.48
2021-02-12,-0.64
2021-02-13,1.27
2021-02-14,4.99
2021-02-15,7.26
2021-02-16,7.47
2021-02-17,7.38
2021-02-18,5.36
2021-02-19,5.52
2021-02-20,4.89
2021-02-21,3.72
2021-02-22,6.06
2021-02-23,7.37
2021-02-24,8.48
2021-02-25,10.88
2021-02-26,12.66
2021-02-27,11.94
2021-02-28,10.41
2021-03-01,8.22
2021-03-02,6.82
2021-03-03,8.65
2021-03-04,9.94
2021-03-05,10.57
2021-03-06,9.05
2021-03-07,8.92
2021-03-08,8.63
2021-03-09,8.32
2021-03-10,7.45
2021-03-11,9.14
2021-03-12,9.7
2021-03-13,9.89
2021-03-14,9.57
2021-03-15,9.67
2021-03-16,9.76
2021-03-17,10.71
2021-03-18,10.92
2021-03-19,11.61
2021-03-20,9.89
2021-03-21,9.28
2021-03-22,11.28
2021-03-23,12.36
2021-03-24,11.7
2021-03-25,10.35
2021-03-26,12.0
2021-03-27,10.83
2021-03-28,9.95
2021-03-29,10.98
2021-03-30,11.8
2021-03-31,12.99
2021-04-01,14.87
2021-04-02,15.16
2021-04-03,12.89
2021-04-04,11.63
2021-04-05,12.93
2021-04-06,11.86
2021-04-07,12.78
2021-04-08,12.5
2021-04-09,12.78
2021-04-10,11.9
2021-04-11,11.49
2021-04-12,10.23
2021-04-13,10.28
2021-04-14,12.55
2021-04-15,9.76
2021-04-16,9.27
2021-04-17,13.89
2021-04-18,11.55
2021-04-19,8.58
2021-04-20,9.42
2021-04-21,11.09
2021-04-22,13.33
2021-04-23,13.08
2021-04-24,8.18
2021-04-25,10.66
2021-04-26,16.34
2021-04-27,12.35
2021-04-28,9.47
2021-04-29,13.43
2021-04-30,16.81
2021-05-01,19.36
2021-05-02,15.45
2021-05-03,12.17
2021-05-04,10.75
2021-05-05,10.18
2021-05-06,9.6
2021-05-07,10.41
2021-05-08,12.89
2021-05-09,13.65
2021-05-10,15.69
2021-05-11,16.84
2021-05-12,15.16
2021-05-13,12.89
2021-05-14,14.05
2021-05-15,17.56
2021-05-16,20.75
2021-05-17,18.31
2021-05-18,16.17
2021-05-19,15.78
2021-05-20,15.35
2021-05-21,15.27
2021-05-22,17.51
2021-05-23,18.01
2021-05-24,15.63
2021-05-25,14.63
2021-05-26,14.43
2021-05-27,14.18
2021-05-28,15.09
2021-05-29,15.61
2021-05-30,15.82
2021-05-31,14.4
2021-06-01,15.14
2021-06-02,15.93
2021-06-03,15.16
2021-06-04,14.69
2021-06-05,15.36
2021-06-06,18.53
2021-06-07,19.88
2021-06-08,19.88
2021-06-09,19.82
2021-06-10,20.23
2021-06-11,20.92
2021-06-12,22.02
2021-06-13,22.49
2021-06-14,23.23
2021-06-15,22.62
2021-06-16,20.8
2021-06-17,20.29
2021-06-18,21.34
2021-06-19,20.29
2021-06-20,20.74
2021-06-21,19.84
2021-06-22,20.17
2021-06-23,19.37
2021-06-24,19.86
2021-06-25,20.65
2021-06-26,22.4
2021-06-27,24.89
2021-06-28,25.91
2021-06-29,25.85
2021-06-30,25.31
2021-07-01,25.28
2021-07-02,26.07
2021-07-03,27.46
2021-07-04,27.23
2021-07-05,26.3
2021-07-06,25.02
2021-07-07,26.04
2021-07-08,22.66
2021-07-09,21.69
2021-07-10,20.04
2021-07-11,22.13
2021-07-12,25.63
2021-07-13,26.43
2021-07-14,22.35
2021-07-15,23.76
2021-07-16,27.01
2021-07-17,25.03
2021-07-18,23.03
2021-07-19,22.3
2021-07-20,24.89
2021-07-21,25.11
2021-07-22,26.47
2021-07-23,27.02
2021-07-24,26.63
2021-07-25,26.58
2021-07-26,26.57
2021-07-27,23.56
2021-07-28,22.53
2021-07-29,22.98
2021-07-30,23.18
2021-07-31,22.44
2021-08-01,22.3
2021-08-02,23.49
2021-08-03,22.72
2021-08-04,23.17
2021-08-05,21.39
2021-08-06,21.93
2021-08-07,20.15
2021-08-08,20.58
2021-08-09,22.46
2021-08-10,24.04
2021-08-11,25.35
2021-08-12,25.21
2021-08-13,24.68
2021-08-14,24.82
2021-08-15,26.34
2021-08-16,27.39
2021-08-17,29.69
2021-08-18,30.55
2021-08-19,29.38
2021-08-20,30.11
2021-08-21,31.04
2021-08-22,30.67
2021-08-23,29.75
2021-08-24,26.56
2021-08-25,27.0
2021-08-26,26.58
2021-08-27,23.85
2021-08-28,23.7
2021-08-29,24.79
2021-08-30,27.89
2021-08-31,27.99
2021-09-01,29.06
2021-09-02,25.96
2021-09-03,24.94
2021-09-04,27.42
2021-09-05,22.37
2021-09-06,19.63
2021-09-07,21.52
2021-09-08,20.52
2021-09-09,19.62
2021-09-10,19.15
2021-09-11,19.43
2021-09-12,20.94
2021-09-13,25.92
2021-09-14,21.44
2021-09-15,22.8
2021-09-16,21.33
2021-09-17,18.26
2021-09-18,16.15
2021-09-19,14.85
2021-09-20,15.16
2021-09-21,15.8
2021-09-22,18.81
2021-09-23,19.63
2021-09-24,17.69
2021-09-25,19.07
2021-09-26,15.16
2021-09-27,14.37
2021-09-28,17.91
2021-09-29,13.94
2021-09-30,12.62
2021-10-01,12.99
2021-10-02,12.63
2021-10-03,17.69
2021-10-04,19.88
2021-10-05,21.08
2021-10-06,22.77
2021-10-07,21.7
2021-10-08,22.3
2021-10-09,17.83
2021-10-10,13.3
2021-10-11,12.83
2021-10-12,14.16
2021-10-13,11.36
2021-10-14,10.86
2021-10-15,14.69
2021-10-16,17.61
2021-10-17,16.33
2021-10-18,16.36
2021-10-19,14.54
2021-10-20,13.92
2021-10-21,13.52
2021-10-22,15.02
2021-10-23,14.64
2021-10-24,14.92
2021-10-25,14.63
2021-10-26,13.22
2021-10-27,14.36
2021-10-28,16.91
2021-10-29,17.86
2021-10-30,16.99
2021-10-31,16.91
2021-11-01,15.11
2021-11-02,14.88
2021-11-03,14.9
2021-11-04,10.91
2021-11-05,9.62
2021-11-06,8.36
2021-11-07,9.39
2021-11-08,9.32
2021-11-09,11.98
2021-11-10,11.7
2021-11-11,13.26
2021-11-12,10.91
2021-11-13,10.81
2021-11-14,8.47
2021-11-15,7.01
2021-11-16,6.13
2021-11-17,5.79
2021-11-18,5.2
2021-11-19,8.48
2021-11-20,9.15
2021-11-21,11.08
2021-11-22,12.03
2021-11-23,14.33
2021-11-24,10.55
2021-11-25,9.88
2021-11-26,9.03
2021-11-27,8.27
2021-11-28,4.49
2021-11-29,5.13
2021-11-30,5.62
2021-12-01,5.12
2021-12-02,4.18
2021-12-03,3.58
2021-12-04,5.09
2021-12-05,5.92
2021-12-06,7.9
2021-12-07,3.97
2021-12-08,3.7
2021-12-09,4.4
2021-12-10,4.22
2021-12-11,5.04
2021-12-12,5.41
2021-12-13,4.95
2021-12-14,4.03
2021-12-15,7.34
2021-12-16,5.97
2021-12-17,3.09
2021-12-18,1.5
2021-12-19,-0.04
2021-12-20,-1.92
2021-12-21,-3.36
2021-12-22,-5.29
2021-12-23,-6.52
2021-12-24,-6.19
2021-12-25,-5.17
2021-12-26,-4.04
2021-12-27,-4.53
2021-12-28,1.37
2021-12-29,8.03
2021-12-30,8.2
2021-12-31,6.43
2022-01-01,3.39
2022-01-02,0.65
2022-01-03,-1.02
2022-01-04,-2.0
2022-01-05,-2.07
2022-01-06,0.04
2022-01-07,-0.48
2022-01-08,0.27
2022-01-09,-1.31
2022-01-10,-1.0
2022-01-11,1.88
2022-01-12,3.47
2022-01-13,3.73
2022-01-14,4.51
2022-01-15,7.92
2022-01-16,6.28
2022-01-17,6.61
2022-01-18,9.64
2022-01-19,9.23
2022-01-20,7.79
2022-01-21,8.15
2022-01-22,8.14
2022-01-23,8.06
2022-01-24,6.65
2022-01-25,6.16
2022-01-26,8.89
2022-01-27,8.3
2022-01-28,7.85
2022-01-29,8.57
2022-01-30,8.81
2022-01-31,9.42
2022-02-01,10.19
2022-02-02,10.87
2022-02-03,10.8
2022-02-04,11.24
2022-02-05,9.92
2022-02-06,7.18
2022-02-07,5.24
2022-02-08,4.68
2022-02-09,7.67
2022-02-10,7.47
2022-02-11,8.41
2022-02-12,6.16
2022-02-13,6.57
2022-02-14,6.48
2022-02-15,2.94
2022-02-16,1.68
2022-02-17,3.26
2022-02-18,4.33
2022-02-19,2.56
2022-02-20,6.38
2022-02-21,7.38
2022-02-22,8.56
2022-02-23,10.21
2022-02-24,10.03
2022-02-25,5.05
2022-02-26,5.55
2022-02-27,5.12
2022-02-28,5.84
2022-03-01,7.89
2022-03-02,9.34
2022-03-03,9.45
2022-03-04,8.45
2022-03-05,10.58
2022-03-06,12.52
2022-03-07,12.67
2022-03-08,13.68
2022-03-09,13.65
2022-03-10,13.54
2022-03-11,12.61
2022-03-12,10.82
2022-03-13,13.28
2022-03-14,12.48
2022-03-15,10.57
2022-03-16,6.39
2022-03-17,6.35
2022-03-18,9.16
2022-03-19,8.9
2022-03-20,11.5
2022-03-21,12.37
2022-03-22,12.11
2022-03-23,13.2
2022-03-24,12.68
2022-03-25,13.1
2022-03-26,12.09
2022-03-27,11.95
2022-03-28,12.91
2022-03-29,12.87
2022-03-30,8.76
2022-03-31,7.41
2022-04-01,7.24
2022-04-02,9.41
2022-04-03,8.57
2022-04-04,9.48
2022-04-05,10.22
2022-04-06,7.86
2022-04-07,7.83
2022-04-08,8.5
2022-04-09,9.79
2022-04-10,11.15
2022-04-11,14.45
2022-04-12,15.99
2022-04-13,16.41
2022-04-14,15.06
2022-04-15,12.17
2022-04-16,11.9
2022-04-17,12.06
2022-04-18,16.82
2022-04-19,18.96
2022-04-20,18.79
2022-04-21,18.52
2022-04-22,14.68
2022-04-23,12.09
2022-04-24,11.62
2022-04-25,12.16
2022-04-26,13.13
2022-04-27,11.74
2022-04-28,12.73
2022-04-29,16.73
2022-04-30,16.29
2022-05-01,13.53
2022-05-02,13.93
2022-05-03,15.42
2022-05-04,17.25
2022-05-05,18.77
2022-05-06,17.38
2022-05-07,16.07
2022-05-08,14.91
2022-05-09,13.38
2022-05-10,13.21
2022-05-11,12.25
2022-05-12,11.65
2022-05-13,12.94
2022-05-14,12.42
2022-05-15,12.18
2022-05-16,11.86
2022-05-17,10.56
2022-05-18,10.19
2022-05-19,11.38
2022-05-20,12.11
2022-05-21,12.58
2022-05-22,13.21
2022-05-23,13.99
2022-05-24,13.78
2022-05-25,13.97
2022-05-26,16.07
2022-05-27,15.27
2022-05-28,20.69
2022-05-29,25.25
2022-05-30,25.06
2022-05-31,24.75
2022-06-01,17.06
2022-06-02,14.63
2022-06-03,16.64
2022-06-04,18.57
2022-06-05,19.83
2022-06-06,21.76
2022-06-07,22.16
2022-06-08,21.23
2022-06-09,22.68
2022-06-10,24.35
2022-06-11,23.56
2022-06-12,22.2
2022-06-13,23.43
2022-06-14,20.1
2022-06-15,16.14
2022-06-16,14.56
2022-06-17,14.56
2022-06-18,15.79
2022-06-19,18.13
2022-06-20,17.92
2022-06-21,19.15
2022-06-22,23.37
2022-06-23,22.65
2022-06-24,16.17
2022-06-25,15.3
2022-06-26,15.32
2022-06-27,16.82
2022-06-28,18.04
2022-06-29,15.61
2022-06-30,16.75
2022-07-01,15.0
2022-07-02,15.29
2022-07-03,16.74
2022-07-04,19.51
2022-07-05,16.51
2022-07-06,15.09
2022-07-07,14.57
2022-07-08,16.17
2022-07-09,19.92
