time,tasmax
2019-12-02,15.13
2019-12-03,15.03
2019-12-04,10.01
2019-12-05,11.82
2019-12-06,13.68
2019-12-07,13.78
2019-12-08,13.03
2019-12-09,11.05
2019-12-10,13.18
2019-12-11,13.77
2019-12-12,12.44
2019-12-13,13.19
2019-12-14,11.68
2019-12-15,13.33
2019-12-16,13.61
2019-12-17,13.78
2019-12-18,15.18
2019-12-19,11.61
2019-12-20,11.68
2019-12-21,12.79
2019-12-22,12.18
2019-12-23,12.24
2019-12-24,13.86
2019-12-25,10.28
2019-12-26,11.65
2019-12-27,12.51
2019-12-28,12.61
2019-12-29,13.38
2019-12-30,15.34
2019-12-31,14.65
2020-01-01,9.96
2020-01-02,9.63
2020-01-03,11.46
2020-01-04,13.4
2020-01-05,16.09
2020-01-06,10.86
2020-01-07,10.09
2020-01-08,13.45
2020-01-09,13.7
2020-01-10,14.57
2020-01-11,10.01
2020-01-12,10.89
2020-01-13,12.2
2020-01-14,12.87
2020-01-15,13.46
2020-01-16,14.19
2020-01-17,11.67
2020-01-18,8.2
2020-01-19,10.32
2020-01-20,11.13
2020-01-21,13.98
2020-01-22,12.26
2020-01-23,12.69
2020-01-24,8.99
2020-01-25,8.54
2020-01-26,7.53
2020-01-27,8.0
2020-01-28,3.56
2020-01-29,5.98
2020-01-30,8.08
2020-01-31,9.77
2020-02-01,10.85
2020-02-02,7.81
2020-02-03,10.13
2020-02-04,12.4
2020-02-05,12.24
2020-02-06,12.34
2020-02-07,11.68
2020-02-08,12.17
2020-02-09,11.63
2020-02-10,14.65
2020-02-11,15.41
2020-02-12,14.26
2020-02-13,14.22
2020-02-14,15.34
2020-02-15,14.88
2020-02-16,14.89
2020-02-17,10.54
2020-02-18,10.02
2020-02-19,10.4
2020-02-20,11.28
2020-02-21,15.31
2020-02-22,9.08
2020-02-23,8.72
2020-02-24,10.99
2020-02-25,11.11
2020-02-26,12.71
2020-02-27,12.33
2020-02-28,8.63
2020-03-01,4.73
2020-03-02,6.47
2020-03-03,8.6
2020-03-04,11.72
2020-03-05,13.25
2020-03-06,16.26
2020-03-07,15.97
2020-03-08,17.51
2020-03-09,12.51
2020-03-10,13.08
2020-03-11,13.51
2020-03-12,12.88
2020-03-13,16.98
2020-03-14,13.12
2020-03-15,13.89
2020-03-16,13.9
2020-03-17,14.26
2020-03-18,17.67
2020-03-19,18.62
2020-03-20,16.31
2020-03-21,15.44
2020-03-22,21.23
2020-03-23,22.44
2020-03-24,23.41
2020-03-25,21.15
2020-03-26,10.91
2020-03-27,9.28
2020-03-28,12.76
2020-03-29,15.29
2020-03-30,13.8
2020-03-31,16.31
2020-04-01,23.62
2020-04-02,24.79
2020-04-03,24.68
2020-04-04,22.31
2020-04-05,23.67
2020-04-06,21.28
2020-04-07,13.34
2020-04-08,17.2
2020-04-09,15.34
2020-04-10,12.89
2020-04-11,13.41
2020-04-12,14.4
2020-04-13,13.64
2020-04-14,12.2
2020-04-15,15.53
2020-04-16,16.89
2020-04-17,21.66
2020-04-18,25.96
2020-04-19,28.66
2020-04-20,25.04
2020-04-21,23.82
2020-04-22,14.72
2020-04-23,14.3
2020-04-24,16.22
2020-04-25,16.64
2020-04-26,15.89
2020-04-27,11.12
2020-04-28,14.45
2020-04-29,16.75
2020-04-30,16.15
2020-05-01,15.41
2020-05-02,13.92
2020-05-03,8.7
2020-05-04,9.76
2020-05-05,9.33
2020-05-06,14.3
2020-05-07,17.63
2020-05-08,21.31
2020-05-09,20.89
2020-05-10,22.82
2020-05-11,22.85
2020-05-12,28.37
2020-05-13,27.42
2020-05-14,23.28
2020-05-15,22.01
2020-05-16,24.08
2020-05-17,22.61
2020-05-18,17.97
2020-05-19,18.25
2020-05-20,22.74
2020-05-21,16.91
2020-05-22,16.68
2020-05-23,16.55
2020-05-24,20.04
2020-05-25,21.73
2020-05-26,21.51
2020-05-27,21.59
2020-05-28,24.04
2020-05-29,25.19
2020-05-30,20.3
2020-05-31,18.16
2020-06-01,21.1
2020-06-02,14.93
2020-06-03,20.78
2020-06-04,23.43
2020-06-05,26.27
2020-06-06,29.39
2020-06-07,27.89
2020-06-08,28.67
2020-06-09,26.26
2020-06-10,27.78
2020-06-11,28.01
2020-06-12,22.24
2020-06-13,20.58
2020-06-14,22.68
2020-06-15,26.38
2020-06-16,27.81
2020-06-17,25.25
2020-06-18,23.9
2020-06-19,21.65
2020-06-20,21.8
2020-06-21,22.8
2020-06-22,23.58
2020-06-23,25.48
2020-06-24,24.29
2020-06-25,17.27
2020-06-26,21.03
2020-06-27,24.79
2020-06-28,26.72
2020-06-29,30.24
2020-06-30,29.01
2020-07-01,23.02
2020-07-02,23.32
2020-07-03,26.26
2020-07-04,27.53
2020-07-05,30.29
2020-07-06,29.21
2020-07-07,25.99
2020-07-08,23.95
2020-07-09,30.08
2020-07-10,34.34
2020-07-11,37.1
2020-07-12,35.52
2020-07-13,28.67
2020-07-14,28.65
2020-07-15,28.52
2020-07-16,29.71
2020-07-17,32.65
2020-07-18,35.62
2020-07-19,38.55
2020-07-20,40.85
2020-07-21,41.9
2020-07-22,42.44
2020-07-23,41.78
2020-07-24,33.32
2020-07-25,31.78
2020-07-26,34.38
2020-07-27,32.93
2020-07-28,26.62
2020-07-29,26.01
2020-07-30,28.07
2020-07-31,33.21
2020-08-01,36.45
2020-08-02,35.98
2020-08-03,34.42
2020-08-04,34.47
2020-08-05,30.12
2020-08-06,30.85
2020-08-07,34.31
2020-08-08,32.14
2020-08-09,30.1
2020-08-10,32.15
2020-08-11,37.08
2020-08-12,39.44
2020-08-13,31.02
2020-08-14,36.44
2020-08-15,37.37
2020-08-16,32.42
2020-08-17,32.83
2020-08-18,36.57
2020-08-19,41.17
2020-08-20,35.41
2020-08-21,34.23
2020-08-22,31.68
2020-08-23,27.78
2020-08-24,27.11
2020-08-25,28.14
2020-08-26,21.97
2020-08-27,20.95
2020-08-28,23.35
2020-08-29,32.32
2020-08-30,24.33
2020-08-31,21.9
2020-09-01,22.75
2020-09-02,28.98
2020-09-03,38.08
2020-09-04,29.49
2020-09-05,28.63
2020-09-06,27.7
2020-09-07,28.3
2020-09-08,29.49
2020-09-09,33.46
2020-09-10,35.56
2020-09-11,36.63
2020-09-12,34.85
2020-09-13,35.05
2020-09-14,30.29
2020-09-15,23.04
2020-09-16,22.53
2020-09-17,22.1
2020-09-18,26.06
2020-09-19,30.74
2020-09-20,26.82
2020-09-21,28.17
2020-09-22,18.8
2020-09-23,16.15
2020-09-24,13.97
2020-09-25,17.48
2020-09-26,17.19
2020-09-27,17.31
2020-09-28,22.99
2020-09-29,23.88
2020-09-30,21.42
2020-10-01,16.18
2020-10-02,18.46
2020-10-03,22.13
2020-10-04,25.39
2020-10-05,19.82
2020-10-06,17.5
2020-10-07,19.41
2020-10-08,22.54
2020-10-09,18.52
2020-10-10,17.55
2020-10-11,17.59
2020-10-12,16.28
2020-10-13,17.77
2020-10-14,20.41
2020-10-15,22.48
2020-10-16,26.12
2020-10-17,24.87
2020-10-18,18.86
2020-10-19,13.44
2020-10-20,9.83
2020-10-21,11.98
2020-10-22,13.73
2020-10-23,18.02
2020-10-24,17.46
2020-10-25,13.99
2020-10-26,15.43
2020-10-27,15.73
2020-10-28,13.62
2020-10-29,14.78
2020-10-30,15.54
2020-10-31,16.48
2020-11-01,18.97
2020-11-02,18.75
2020-11-03,12.41
2020-11-04,13.63
2020-11-05,14.53
2020-11-06,14.17
2020-11-07,12.95
2020-11-08,10.17
2020-11-09,9.63
2020-11-10,8.79
2020-11-11,7.86
2020-11-12,5.52
2020-11-13,5.14
2020-11-14,7.62
2020-11-15,9.12
2020-11-16,10.17
2020-11-17,11.77
2020-11-18,11.21
2020-11-19,13.54
2020-11-20,14.71
2020-11-21,17.83
2020-11-22,18.56
2020-11-23,13.46
2020-11-24,12.25
2020-11-25,14.24
2020-11-26,12.32
2020-11-27,13.7
2020-11-28,13.86
2020-11-29,15.61
2020-11-30,12.62
2020-12-01,13.71
2020-12-02,14.29
2020-12-03,14.05
2020-12-04,12.24
2020-12-05,11.28
2020-12-06,9.46
2020-12-07,9.13
2020-12-08,10.53
2020-12-09,10.59
2020-12-10,10.01
2020-12-11,9.26
2020-12-12,12.26
2020-12-13,11.63
2020-12-14,12.42
2020-12-15,10.33
2020-12-16,10.6
2020-12-17,13.25
2020-12-18,9.18
2020-12-19,12.18
2020-12-20,10.92
2020-12-21,8.0
2020-12-22,10.12
2020-12-23,9.09
2020-12-24,10.73
2020-12-25,11.24
2020-12-26,10.0
2020-12-27,9.45
2020-12-28,11.07
2020-12-29,11.48
2020-12-30,11.52
2020-12-31,12.26
2021-01-01,11.59
2021-01-02,11.15
2021-01-03,9.9
2021-01-04,12.88
2021-01-05,12.91
2021-01-06,13.62
2021-01-07,11.76
2021-01-08,10.65
2021-01-09,8.76
2021-01-10,11.19
2021-01-11,11.12
2021-01-12,12.55
2021-01-13,12.02
2021-01-14,12.99
2021-01-15,10.68
2021-01-16,10.52
2021-01-17,10.17
2021-01-18,8.66
2021-01-19,12.16
2021-01-20,13.43
2021-01-21,9.07
2021-01-22,11.01
2021-01-23,12.13
2021-01-24,12.7
2021-01-25,12.14
2021-01-26,12.02
2021-01-27,12.92
2021-01-28,15.67
2021-01-29,12.16
2021-01-30,15.95
2021-01-31,13.59
2021-02-01,16.81
2021-02-02,13.06
2021-02-03,16.12
2021-02-04,11.88
2021-02-05,11.89
2021-02-06,13.53
2021-02-07,15.13
2021-02-08,16.86
2021-02-09,16.61
2021-02-10,16.34
2021-02-11,16.55
2021-02-12,13.42
2021-02-13,11.86
2021-02-14,13.8
2021-02-15,16.5
2021-02-16,11.61
2021-02-17,12.07
2021-02-18,14.24
2021-02-19,17.33
2021-02-20,13.92
2021-02-21,15.22
2021-02-22,16.87
2021-02-23,16.55
2021-02-24,17.51
2021-02-25,11.09
2021-02-26,12.48
2021-02-27,9.86
2021-02-28,11.49
2021-03-01,12.46
2021-03-02,11.63
2021-03-03,14.97
2021-03-04,13.01
2021-03-05,14.76
2021-03-06,20.1
2021-03-07,23.83
2021-03-08,22.13
2021-03-09,23.98
2021-03-10,23.15
2021-03-11,23.27
2021-03-12,22.0
2021-03-13,21.22
2021-03-14,16.31
2021-03-15,22.4
2021-03-16,12.2
2021-03-17,12.33
2021-03-18,11.4
2021-03-19,17.11
2021-03-20,18.76
2021-03-21,21.45
2021-03-22,21.74
2021-03-23,20.33
2021-03-24,19.46
2021-03-25,17.53
2021-03-26,15.6
2021-03-27,12.4
2021-03-28,12.17
2021-03-29,16.83
2021-03-30,19.88
2021-03-31,21.1
2021-04-01,22.59
2021-04-02,21.86
2021-04-03,20.33
2021-04-04,18.02
2021-04-05,13.41
2021-04-06,13.04
2021-04-07,10.82
2021-04-08,11.43
2021-04-09,11.85
2021-04-10,14.97
2021-04-11,18.61
2021-04-12,21.85
2021-04-13,21.28
2021-04-14,18.52
2021-04-15,19.19
2021-04-16,21.08
2021-04-17,21.8
2021-04-18,15.87
2021-04-19,15.1
2021-04-20,16.72
2021-04-21,14.27
2021-04-22,14.64
2021-04-23,19.01
2021-04-24,18.59
2021-04-25,14.37
2021-04-26,13.74
2021-04-27,14.06
2021-04-28,17.53
2021-04-29,22.42
2021-04-30,23.14
2021-05-01,26.12
2021-05-02,25.9
2021-05-03,19.26
2021-05-04,17.94
2021-05-05,22.62
2021-05-06,19.07
2021-05-07,15.06
2021-05-08,17.48
2021-05-09,19.41
2021-05-10,12.88
2021-05-11,16.38
2021-05-12,22.36
2021-05-13,24.53
2021-05-14,13.13
2021-05-15,17.52
2021-05-16,14.53
2021-05-17,22.69
2021-05-18,17.47
2021-05-19,17.65
2021-05-20,21.61
2021-05-21,26.41
2021-05-22,29.44
2021-05-23,25.54
2021-05-24,25.91
2021-05-25,20.12
2021-05-26,17.12
2021-05-27,14.87
2021-05-28,18.7
2021-05-29,21.1
2021-05-30,22.28
2021-05-31,27.28
2021-06-01,18.91
2021-06-02,17.13
2021-06-03,20.42
2021-06-04,25.86
2021-06-05,22.29
2021-06-06,23.43
2021-06-07,24.82
2021-06-08,27.61
2021-06-09,33.49
2021-06-10,36.27
2021-06-11,23.32
2021-06-12,17.48
2021-06-13,18.5
2021-06-14,23.82
2021-06-15,27.38
2021-06-16,23.12
2021-06-17,19.67
2021-06-18,17.24
2021-06-19,18.83
2021-06-20,19.17
2021-06-21,21.47
2021-06-22,25.26
2021-06-23,32.28
2021-06-24,35.42
2021-06-25,32.08
2021-06-26,23.68
2021-06-27,21.26
2021-06-28,24.85
2021-06-29,26.24
2021-06-30,28.66
2021-07-01,28.79
2021-07-02,29.91
2021-07-03,30.64
2021-07-04,31.73
2021-07-05,30.52
2021-07-06,31.64
2021-07-07,32.87
2021-07-08,26.02
2021-07-09,23.59
2021-07-10,21.08
2021-07-11,20.12
2021-07-12,22.33
2021-07-13,23.51
2021-07-14,26.35
2021-07-15,29.92
2021-07-16,31.8
2021-07-17,26.18
2021-07-18,27.31
2021-07-19,23.63
2021-07-20,26.95
2021-07-21,32.65
2021-07-22,37.55
2021-07-23,35.66
2021-07-24,27.12
2021-07-25,26.38
2021-07-26,27.84
2021-07-27,28.68
2021-07-28,29.98
2021-07-29,34.0
2021-07-30,35.5
2021-07-31,36.39
2021-08-01,40.89
2021-08-02,34.7
2021-08-03,29.55
2021-08-04,31.92
2021-08-05,34.0
2021-08-06,36.27
2021-08-07,33.04
2021-08-08,25.25
2021-08-09,29.85
2021-08-10,31.49
2021-08-11,33.46
2021-08-12,30.83
2021-08-13,33.07
2021-08-14,24.91
2021-08-15,23.6
2021-08-16,24.8
2021-08-17,28.84
2021-08-18,25.44
2021-08-19,21.39
2021-08-20,26.76
2021-08-21,28.41
2021-08-22,30.0
2021-08-23,31.06
2021-08-24,33.08
2021-08-25,38.86
2021-08-26,31.4
2021-08-27,24.95
2021-08-28,22.31
2021-08-29,21.07
2021-08-30,24.27
2021-08-31,29.43
2021-09-01,30.0
2021-09-02,22.26
2021-09-03,22.67
2021-09-04,18.88
2021-09-05,22.37
2021-09-06,29.14
2021-09-07,19.55
2021-09-08,23.7
2021-09-09,22.78
2021-09-10,27.03
2021-09-11,31.19
2021-09-12,35.04
2021-09-13,35.06
2021-09-14,27.78
2021-09-15,24.6
2021-09-16,24.78
2021-09-17,22.29
2021-09-18,19.96
2021-09-19,21.51
2021-09-20,25.45
2021-09-21,22.92
2021-09-22,20.46
2021-09-23,16.61
2021-09-24,17.54
2021-09-25,16.47
2021-09-26,18.16
2021-09-27,24.91
2021-09-28,26.17
2021-09-29,21.74
2021-09-30,16.23
2021-10-01,19.37
2021-10-02,22.94
2021-10-03,18.6
2021-10-04,14.11
2021-10-05,16.75
2021-10-06,15.66
2021-10-07,14.82
2021-10-08,13.0
2021-10-09,15.54
2021-10-10,14.03
2021-10-11,16.1
2021-10-12,14.74
2021-10-13,16.54
2021-10-14,17.52
2021-10-15,18.25
2021-10-16,16.86
2021-10-17,16.62
2021-10-18,17.6
2021-10-19,17.5
2021-10-20,23.6
2021-10-21,17.84
2021-10-22,22.03
2021-10-23,23.37
2021-10-24,22.21
2021-10-25,17.15
2021-10-26,16.68
2021-10-27,19.33
2021-10-28,22.09
2021-10-29,22.93
2021-10-30,16.41
2021-10-31,15.02
2021-11-01,14.52
2021-11-02,15.81
2021-11-03,18.98
2021-11-04,19.07
2021-11-05,14.87
2021-11-06,17.8
2021-11-07,15.89
2021-11-08,11.19
2021-11-09,11.34
2021-11-10,14.65
2021-11-11,14.04
2021-11-12,13.29
2021-11-13,11.3
2021-11-14,12.04
2021-11-15,14.0
2021-11-16,13.63
2021-11-17,15.93
2021-11-18,18.3
2021-11-19,15.1
2021-11-20,14.16
2021-11-21,17.57
2021-11-22,18.68
2021-11-23,17.85
2021-11-24,18.33
2021-11-25,18.07
2021-11-26,18.26
2021-11-27,17.93
2021-11-28,17.69
2021-11-29,12.77
2021-11-30,10.54
2021-12-01,11.26
2021-12-02,13.71
2021-12-03,14.69
2021-12-04,9.51
2021-12-05,7.31
2021-12-06,10.86
2021-12-07,11.81
2021-12-08,11.0
2021-12-09,11.0
2021-12-10,11.68
2021-12-11,10.08
2021-12-12,9.64
2021-12-13,11.43
2021-12-14,11.42
2021-12-15,10.09
2021-12-16,10.77
2021-12-17,11.64
2021-12-18,7.98
2021-12-19,11.35
2021-12-20,11.4
2021-12-21,13.26
2021-12-22,9.93
2021-12-23,9.42
2021-12-24,8.35
2021-12-25,8.93
2021-12-26,11.8
2021-12-27,6.51
2021-12-28,8.19
2021-12-29,9.31
2021-12-30,11.14
2021-12-31,10.66
2022-01-01,6.76
2022-01-02,4.76
2022-01-03,10.7
2022-01-04,11.64
2022-01-05,12.08
2022-01-06,12.42
2022-01-07,12.33
2022-01-08,12.45
2022-01-09,9.05
2022-01-10,5.66
2022-01-11,7.22
2022-01-12,11.71
2022-01-13,10.52
2022-01-14,10.53
2022-01-15,7.95
2022-01-16,7.56
2022-01-17,7.84
2022-01-18,10.24
2022-01-19,10.54
2022-01-20,8.77
2022-01-21,6.7
2022-01-22,7.31
2022-01-23,5.45
2022-01-24,5.14
2022-01-25,3.58
2022-01-26,3.91
2022-01-27,3.22
2022-01-28,5.04
2022-01-29,5.33
2022-01-30,8.74
2022-01-31,9.82
2022-02-01,10.86
2022-02-02,8.65
2022-02-03,8.74
2022-02-04,5.56
2022-02-05,4.83
2022-02-06,8.9
2022-02-07,11.55
2022-02-08,13.07
2022-02-09,13.1
2022-02-10,13.26
2022-02-11,14.27
2022-02-12,15.14
2022-02-13,12.43
2022-02-14,10.71
2022-02-15,6.84
2022-02-16,9.17
2022-02-17,13.13
2022-02-18,14.0
2022-02-19,14.79
2022-02-20,12.48
2022-02-21,13.63
2022-02-22,16.6
2022-02-23,17.18
2022-02-24,17.76
2022-02-25,17.33
2022-02-26,16.48
2022-02-27,16.39
2022-02-28,17.41
2022-03-01,17.76
2022-03-02,14.48
2022-03-03,17.45
2022-03-04,17.92
2022-03-05,17.87
2022-03-06,13.36
2022-03-07,13.17
2022-03-08,16.47
2022-03-09,9.61
2022-03-10,10.78
2022-03-11,11.78
2022-03-12,13.54
2022-03-13,11.13
2022-03-14,12.02
2022-03-15,11.88
2022-03-16,9.85
2022-03-17,12.97
2022-03-18,13.4
2022-03-19,12.66
2022-03-20,14.41
2022-03-21,11.6
2022-03-22,12.49
2022-03-23,14.84
2022-03-24,18.7
2022-03-25,22.07
2022-03-26,21.6
2022-03-27,21.95
2022-03-28,22.13
2022-03-29,21.77
2022-03-30,22.45
2022-03-31,22.82
2022-04-01,21.04
2022-04-02,21.71
2022-04-03,21.77
2022-04-04,23.62
2022-04-05,23.79
2022-04-06,22.22
2022-04-07,23.37
2022-04-08,23.73
2022-04-09,22.45
2022-04-10,15.6
2022-04-11,18.14
2022-04-12,23.43
2022-04-13,23.87
2022-04-14,22.15
2022-04-15,18.17
2022-04-16,13.78
2022-04-17,16.96
2022-04-18,17.06
2022-04-19,16.93
2022-04-20,15.11
2022-04-21,13.44
2022-04-22,16.26
2022-04-23,18.23
2022-04-24,21.46
2022-04-25,14.53
2022-04-26,14.01
2022-04-27,19.03
2022-04-28,20.31
2022-04-29,15.89
2022-04-30,13.51
2022-05-01,10.43
2022-05-02,12.37
2022-05-03,14.32
2022-05-04,16.48
2022-05-05,16.73
2022-05-06,18.02
2022-05-07,17.48
2022-05-08,24.1
2022-05-09,19.33
2022-05-10,14.68
2022-05-11,16.98
2022-05-12,26.18
2022-05-13,26.68
2022-05-14,14.21
2022-05-15,17.14
2022-05-16,21.81
2022-05-17,23.15
2022-05-18,16.82
2022-05-19,17.04
2022-05-20,21.33
2022-05-21,25.14
2022-05-22,29.06
2022-05-23,31.22
2022-05-24,24.96
2022-05-25,18.69
2022-05-26,20.83
2022-05-27,22.68
2022-05-28,23.84
2022-05-29,27.29
2022-05-30,24.92
2022-05-31,16.72
2022-06-01,17.54
2022-06-02,19.43
2022-06-03,18.07
2022-06-04,18.15
2022-06-05,21.85
2022-06-06,23.81
2022-06-07,25.53
2022-06-08,27.52
2022-06-09,31.65
2022-06-10,33.19
2022-06-11,36.2
2022-06-12,26.85
2022-06-13,19.76
2022-06-14,22.48
2022-06-15,27.68
2022-06-16,28.3
2022-06-17,24.87
2022-06-18,21.71
2022-06-19,24.06
2022-06-20,27.96
2022-06-21,34.07
2022-06-22,35.75
2022-06-23,36.45
2022-06-24,20.22
2022-06-25,21.85
2022-06-26,20.84
2022-06-27,26.68
2022-06-28,20.79
2022-06-29,23.55
2022-06-30,20.37
2022-07-01,25.69
2022-07-02,32.82
2022-07-03,27.05
2022-07-04,29.12
2022-07-05,33.03
2022-07-06,37.36
2022-07-07,29.97
2022-07-08,37.87
2022-07-09,35.75
2022-07-10,30.02
2022-07-11,24.47
2022-07-12,27.14
2022-07-13,27.23
2022-07-14,31.94
2022-07-15,36.22
2022-07-16,40.41
2022-07-17,38.84
2022-07-18,28.49
2022-07-19,27.33
2022-07-20,29.24
2022-07-21,33.02
2022-07-22,38.18
2022-07-23,30.46
2022-07-24,33.49
2022-07-25,32.43
2022-07-26,25.8
2022-07-27,29.74
2022-07-28,35.14
2022-07-29,40.23
2022-07-30,42.44
2022-07-31,26.21
2022-08-01,24.53
2022-08-02,24.98
2022-08-03,32.93
2022-08-04,39.11
2022-08-05,39.89
2022-08-06,42.33
2022-08-07,35.33
2022-08-08,34.57
2022-08-09,33.71
2022-08-10,35.3
2022-08-11,35.3
2022-08-12,36.63
2022-08-13,32.8
2022-08-14,31.65
2022-08-15,30.61
2022-08-16,30.87
2022-08-17,35.22
2022-08-18,34.95
2022-08-19,31.37
2022-08-20,33.32
2022-08-21,35.51
2022-08-22,37.59
2022-08-23,40.36
2022-08-24,42.19
2022-08-25,36.87
2022-08-26,37.35
2022-08-27,31.75
2022-08-28,28.3
2022-08-29,27.28
2022-08-30,24.88
2022-08-31,28.76
2022-09-01,35.32
2022-09-02,30.07
2022-09-03,23.3
2022-09-04,22.21
2022-09-05,21.54
2022-09-06,24.48
2022-09-07,25.59
2022-09-08,32.45
2022-09-09,25.04
2022-09-10,20.18
2022-09-11,25.93
2022-09-12,24.99
2022-09-13,30.47
2022-09-14,31.31
2022-09-15,30.46
2022-09-16,20.51
2022-09-17,18.18
2022-09-18,22.56
2022-09-19,19.87
2022-09-20,16.52
2022-09-21,14.08
2022-09-22,14.98
2022-09-23,18.53
2022-09-24,16.53
2022-09-25,18.82
2022-09-26,19.14
2022-09-27,18.28
2022-09-28,17.21
2022-09-29,16.24
2022-09-30,16.46
2022-10-01,18.13
2022-10-02,22.06
2022-10-03,19.38
2022-10-04,16.78
2022-10-05,18.61
2022-10-06,21.82
2022-10-07,22.0
2022-10-08,20.11
2022-10-09,14.98
2022-10-10,18.08
2022-10-11,18.58
2022-10-12,20.16
2022-10-13,18.83
2022-10-14,17.38
2022-10-15,16.19
2022-10-16,13.76
2022-10-17,18.11
2022-10-18,15.62
2022-10-19,17.82
2022-10-20,15.67
2022-10-21,15.66
2022-10-22,19.85
2022-10-23,17.61
2022-10-24,16.52
2022-10-25,18.52
2022-10-26,15.52
2022-10-27,18.68
2022-10-28,20.41
2022-10-29,22.23
2022-10-30,20.56
2022-10-31,19.26
2022-11-01,16.75
2022-11-02,14.39
2022-11-03,15.09
2022-11-04,15.88
2022-11-05,16.05
2022-11-06,11.85
2022-11-07,10.9
2022-11-08,12.48
2022-11-09,13.02
2022-11-10,12.94
2022-11-11,12.44
2022-11-12,9.36
2022-11-13,11.07
2022-11-14,11.06
2022-11-15,16.21
2022-11-16,18.07
2022-11-17,11.9
2022-11-18,12.2
2022-11-19,13.34
2022-11-20,18.28
2022-11-21,18.1
2022-11-22,10.94
2022-11-23,12.58
2022-11-24,11.17
2022-11-25,12.87
2022-11-26,14.06
2022-11-27,14.44
2022-11-28,11.17
2022-11-29,12.12
2022-11-30,13.21
2022-12-01,11.81
2022-12-02,8.64
2022-12-03,9.18
2022-12-04,12.54
2022-12-05,10.12
2022-12-06,11.4
2022-12-07,14.36
2022-12-08,15.12
2022-12-09,12.48
2022-12-10,16.31
2022-12-11,15.12
2022-12-12,12.05
2022-12-13,10.11
2022-12-14,11.52
2022-12-15,11.02
2022-12-16,10.03
2022-12-17,11.37
2022-12-18,10.9
2022-12-19,8.65
2022-12-20,7.54
2022-12-21,9.49
2022-12-22,8.31
2022-12-23,10.4
2022-12-24,7.0
2022-12-25,5.74
2022-12-26,5.06
2022-12-27,4.76
2022-12-28,3.6
2022-12-29,4.75
2022-12-30,11.4
2022-12-31,10.28
2023-01-01,13.87
2023-01-02,14.37
2023-01-03,12.46
2023-01-04,9.8
2023-01-05,9.65
2023-01-06,8.75
2023-01-07,10.79
2023-01-08,10.64
2023-01-09,10.07
2023-01-10,9.46
2023-01-11,7.74
2023-01-12,6.56
2023-01-13,9.3
2023-01-14,9.96
2023-01-15,11.27
2023-01-16,10.75
2023-01-17,8.21
2023-01-18,8.65
2023-01-19,10.52
2023-01-20,11.19
2023-01-21,10.26
2023-01-22,11.33
2023-01-23,9.82
2023-01-24,9.49
2023-01-25,8.25
2023-01-26,7.55
2023-01-27,8.54
2023-01-28,6.13
2023-01-29,8.49
2023-01-30,8.79
2023-01-31,10.06
