time,tasmax
2021-03-09,12.86
2021-03-10,15.27
2021-03-11,14.68
2021-03-12,21.44
2021-03-13,20.61
2021-03-14,19.84
2021-03-15,24.81
2021-03-16,21.48
2021-03-17,16.12
2021-03-18,17.31
2021-03-19,16.88
2021-03-20,22.6
2021-03-21,23.07
2021-03-22,13.89
2021-03-23,12.62
2021-03-24,13.3
2021-03-25,21.47
2021-03-26,20.91
2021-03-27,15.7
2021-03-28,12.34
2021-03-29,12.35
2021-03-30,13.66
2021-03-31,14.17
2021-04-01,13.92
2021-04-02,10.73
2021-04-03,13.03
2021-04-04,16.41
2021-04-05,25.67
2021-04-06,27.31
2021-04-07,24.6
2021-04-08,15.31
2021-04-09,9.73
2021-04-10,9.93
2021-04-11,9.09
2021-04-12,12.67
2021-04-13,11.92
2021-04-14,15.99
2021-04-15,18.01
2021-04-16,14.54
2021-04-17,14.74
2021-04-18,15.48
2021-04-19,12.38
2021-04-20,11.83
2021-04-21,8.72
2021-04-22,12.26
2021-04-23,19.24
2021-04-24,28.66
2021-04-25,16.13
2021-04-26,22.19
2021-04-27,14.28
2021-04-28,14.54
2021-04-29,15.46
2021-04-30,16.08
2021-05-01,17.02
2021-05-02,18.11
2021-05-03,13.27
2021-05-04,12.83
2021-05-05,14.61
2021-05-06,11.9
2021-05-07,14.73
2021-05-08,12.64
2021-05-09,12.09
2021-05-10,15.83
2021-05-11,16.85
2021-05-12,13.47
2021-05-13,12.67
2021-05-14,9.94
2021-05-15,10.26
2021-05-16,11.07
2021-05-17,15.57
2021-05-18,16.18
2021-05-19,15.99
2021-05-20,16.42
2021-05-21,16.46
2021-05-22,16.35
2021-05-23,20.51
2021-05-24,19.17
2021-05-25,23.91
2021-05-26,20.34
2021-05-27,19.0
2021-05-28,24.22
2021-05-29,26.09
2021-05-30,21.31
2021-05-31,25.37
2021-06-01,26.32
2021-06-02,22.81
2021-06-03,24.3
2021-06-04,18.22
2021-06-05,17.1
2021-06-06,19.71
2021-06-07,26.04
2021-06-08,34.17
2021-06-09,26.1
2021-06-10,19.71
2021-06-11,14.96
2021-06-12,17.91
2021-06-13,21.53
2021-06-14,21.75
2021-06-15,16.91
2021-06-16,19.1
2021-06-17,22.89
2021-06-18,25.63
2021-06-19,30.99
2021-06-20,33.46
2021-06-21,34.06
2021-06-22,36.7
2021-06-23,31.43
2021-06-24,26.75
2021-06-25,33.79
2021-06-26,27.26
2021-06-27,29.02
2021-06-28,28.79
2021-06-29,32.77
2021-06-30,33.85
2021-07-01,34.2
2021-07-02,35.48
2021-07-03,32.89
2021-07-04,29.75
2021-07-05,25.61
2021-07-06,21.43
2021-07-07,19.22
2021-07-08,22.12
2021-07-09,17.15
2021-07-10,20.95
2021-07-11,16.0
2021-07-12,19.14
2021-07-13,21.12
2021-07-14,29.23
2021-07-15,27.58
2021-07-16,26.54
2021-07-17,30.93
2021-07-18,34.24
2021-07-19,35.42
2021-07-20,26.85
2021-07-21,25.89
2021-07-22,25.62
2021-07-23,25.65
2021-07-24,25.77
2021-07-25,29.21
2021-07-26,29.33
2021-07-27,30.72
2021-07-28,39.22
2021-07-29,25.98
2021-07-30,31.75
2021-07-31,23.85
2021-08-01,23.74
2021-08-02,36.82
2021-08-03,28.83
2021-08-04,24.4
2021-08-05,22.99
2021-08-06,28.11
2021-08-07,33.55
2021-08-08,31.0
2021-08-09,30.08
2021-08-10,27.78
2021-08-11,27.87
2021-08-12,21.09
2021-08-13,23.03
2021-08-14,24.44
2021-08-15,27.33
2021-08-16,28.22
2021-08-17,26.07
2021-08-18,26.76
2021-08-19,23.34
2021-08-20,25.94
2021-08-21,34.49
2021-08-22,36.76
2021-08-23,28.38
2021-08-24,18.76
2021-08-25,18.57
2021-08-26,21.82
2021-08-27,26.37
2021-08-28,31.81
2021-08-29,37.58
2021-08-30,39.1
2021-08-31,30.73
2021-09-01,24.73
2021-09-02,27.23
2021-09-03,25.62
2021-09-04,25.24
2021-09-05,29.81
2021-09-06,33.71
2021-09-07,23.61
2021-09-08,21.14
2021-09-09,23.06
2021-09-10,28.39
2021-09-11,32.13
2021-09-12,33.05
2021-09-13,25.61
2021-09-14,20.53
2021-09-15,21.78
2021-09-16,22.52
2021-09-17,26.35
2021-09-18,31.17
2021-09-19,30.17
2021-09-20,21.89
2021-09-21,19.05
2021-09-22,24.88
2021-09-23,27.82
2021-09-24,29.0
2021-09-25,25.28
2021-09-26,20.85
2021-09-27,18.11
2021-09-28,17.64
2021-09-29,15.64
2021-09-30,11.41
2021-10-01,10.3
2021-10-02,12.85
2021-10-03,14.66
2021-10-04,14.61
2021-10-05,10.11
2021-10-06,9.69
2021-10-07,10.09
2021-10-08,12.88
2021-10-09,13.8
2021-10-10,17.42
2021-10-11,17.59
2021-10-12,15.28
2021-10-13,15.1
2021-10-14,12.73
2021-10-15,14.81
2021-10-16,13.58
2021-10-17,9.85
2021-10-18,15.14
2021-10-19,20.09
2021-10-20,25.77
2021-10-21,26.88
2021-10-22,22.2
2021-10-23,16.0
2021-10-24,12.71
2021-10-25,13.24
2021-10-26,13.52
2021-10-27,14.3
2021-10-28,16.83
2021-10-29,14.14
2021-10-30,13.4
2021-10-31,17.25
2021-11-01,14.25
2021-11-02,14.23
2021-11-03,18.09
2021-11-04,15.55
2021-11-05,15.68
2021-11-06,14.89
2021-11-07,14.99
2021-11-08,14.48
2021-11-09,14.18
2021-11-10,14.13
2021-11-11,14.58
2021-11-12,12.6
2021-11-13,11.11
2021-11-14,16.41
2021-11-15,16.52
2021-11-16,13.5
2021-11-17,13.58
2021-11-18,14.05
2021-11-19,18.22
2021-11-20,20.1
2021-11-21,16.34
2021-11-22,12.39
2021-11-23,14.46
2021-11-24,15.45
2021-11-25,16.82
2021-11-26,13.19
2021-11-27,14.3
2021-11-28,16.39
2021-11-29,17.57
2021-11-30,12.24
2021-12-01,12.91
2021-12-02,13.44
2021-12-03,13.66
2021-12-04,9.57
2021-12-05,10.81
2021-12-06,11.78
2021-12-07,8.42
2021-12-08,14.14
2021-12-09,15.27
2021-12-10,15.1
2021-12-11,10.19
2021-12-12,14.18
2021-12-13,14.27
2021-12-14,13.66
2021-12-15,13.98
2021-12-16,14.29
2021-12-17,15.12
2021-12-18,11.91
2021-12-19,13.25
2021-12-20,12.39
2021-12-21,12.96
2021-12-22,11.2
2021-12-23,12.62
2021-12-24,12.65
2021-12-25,13.4
2021-12-26,11.82
2021-12-27,4.3
2021-12-28,4.87
2021-12-29,12.32
2021-12-30,13.59
2021-12-31,12.05
2022-01-01,12.78
2022-01-02,12.55
2022-01-03,5.82
2022-01-04,2.63
2022-01-05,7.01
2022-01-06,10.72
2022-01-07,12.61
2022-01-08,12.22
2022-01-09,11.12
2022-01-10,12.36
2022-01-11,13.6
2022-01-12,13.82
2022-01-13,11.0
2022-01-14,12.74
2022-01-15,11.1
2022-01-16,12.23
2022-01-17,9.62
2022-01-18,9.96
2022-01-19,9.55
2022-01-20,11.27
2022-01-21,8.66
2022-01-22,7.05
2022-01-23,8.5
2022-01-24,9.52
2022-01-25,9.11
2022-01-26,9.95
2022-01-27,11.61
2022-01-28,13.76
2022-01-29,12.6
2022-01-30,12.01
2022-01-31,11.41
2022-02-01,12.34
2022-02-02,13.68
2022-02-03,11.9
2022-02-04,14.4
2022-02-05,11.43
2022-02-06,7.11
2022-02-07,9.03
2022-02-08,11.89
2022-02-09,16.48
2022-02-10,17.8
2022-02-11,18.54
2022-02-12,16.18
2022-02-13,11.42
2022-02-14,11.08
2022-02-15,12.11
2022-02-16,15.05
2022-02-17,13.49
2022-02-18,10.71
2022-02-19,11.1
2022-02-20,11.37
2022-02-21,17.56
2022-02-22,17.69
2022-02-23,19.54
2022-02-24,13.48
2022-02-25,11.41
2022-02-26,8.88
2022-02-27,11.24
2022-02-28,11.74
2022-03-01,12.89
2022-03-02,14.07
2022-03-03,15.1
2022-03-04,12.43
2022-03-05,12.01
2022-03-06,14.63
2022-03-07,13.21
2022-03-08,13.41
2022-03-09,17.19
2022-03-10,23.26
2022-03-11,22.42
2022-03-12,14.72
2022-03-13,10.58
2022-03-14,10.49
2022-03-15,13.41
2022-03-16,14.8
2022-03-17,16.14
2022-03-18,17.09
2022-03-19,20.74
2022-03-20,22.83
2022-03-21,27.53
2022-03-22,18.91
2022-03-23,15.99
2022-03-24,15.46
2022-03-25,23.83
2022-03-26,28.05
2022-03-27,16.86
2022-03-28,11.61
2022-03-29,13.58
2022-03-30,13.78
2022-03-31,15.02
2022-04-01,21.33
2022-04-02,23.51
2022-04-03,31.6
2022-04-04,25.76
2022-04-05,18.94
2022-04-06,24.55
2022-04-07,28.03
2022-04-08,27.75
2022-04-09,27.78
2022-04-10,25.01
2022-04-11,22.27
2022-04-12,16.86
2022-04-13,15.85
2022-04-14,16.0
2022-04-15,15.82
2022-04-16,15.34
2022-04-17,16.42
2022-04-18,12.27
2022-04-19,9.85
2022-04-20,14.33
2022-04-21,14.47
2022-04-22,15.74
2022-04-23,16.35
2022-04-24,16.22
2022-04-25,13.74
2022-04-26,13.24
2022-04-27,15.58
2022-04-28,16.51
2022-04-29,18.11
2022-04-30,16.83
2022-05-01,16.35
2022-05-02,13.63
2022-05-03,12.52
2022-05-04,17.37
2022-05-05,17.87
2022-05-06,20.65
2022-05-07,24.17
2022-05-08,27.09
2022-05-09,21.72
2022-05-10,20.25
2022-05-11,15.3
2022-05-12,16.42
2022-05-13,16.35
2022-05-14,15.5
2022-05-15,14.89
2022-05-16,12.58
2022-05-17,13.69
2022-05-18,13.45
2022-05-19,13.18
2022-05-20,17.77
2022-05-21,19.03
2022-05-22,21.25
2022-05-23,25.14
2022-05-24,29.69
2022-05-25,26.15
2022-05-26,19.44
2022-05-27,22.09
2022-05-28,22.94
2022-05-29,20.66
2022-05-30,18.25
2022-05-31,16.31
2022-06-01,18.12
2022-06-02,17.98
2022-06-03,16.4
2022-06-04,19.26
2022-06-05,20.21
2022-06-06,14.72
2022-06-07,16.14
2022-06-08,18.03
2022-06-09,14.61
2022-06-10,16.48
2022-06-11,16.23
2022-06-12,23.56
2022-06-13,28.76
2022-06-14,20.61
2022-06-15,18.91
2022-06-16,18.04
2022-06-17,17.21
2022-06-18,19.73
2022-06-19,19.25
2022-06-20,16.86
2022-06-21,17.47
2022-06-22,18.91
2022-06-23,19.57
2022-06-24,19.08
2022-06-25,14.51
2022-06-26,23.27
2022-06-27,34.98
2022-06-28,31.94
2022-06-29,29.07
2022-06-30,20.36
2022-07-01,18.84
2022-07-02,19.69
2022-07-03,21.36
2022-07-04,18.52
2022-07-05,19.83
2022-07-06,19.3
2022-07-07,21.68
2022-07-08,21.57
2022-07-09,25.56
2022-07-10,30.7
2022-07-11,31.61
2022-07-12,28.4
2022-07-13,25.48
2022-07-14,25.34
2022-07-15,24.74
2022-07-16,24.12
2022-07-17,18.0
2022-07-18,19.37
2022-07-19,21.99
2022-07-20,19.18
2022-07-21,35.38
2022-07-22,19.22
2022-07-23,22.65
2022-07-24,21.36
2022-07-25,21.57
2022-07-26,20.83
2022-07-27,25.62
2022-07-28,32.08
2022-07-29,27.0
2022-07-30,27.08
2022-07-31,31.78
2022-08-01,37.41
2022-08-02,42.75
2022-08-03,31.44
2022-08-04,26.5
2022-08-05,26.53
2022-08-06,30.65
2022-08-07,36.96
2022-08-08,24.79
2022-08-09,23.16
2022-08-10,25.91
2022-08-11,35.28
2022-08-12,26.66
2022-08-13,28.47
2022-08-14,35.47
2022-08-15,39.58
2022-08-16,41.34
2022-08-17,40.58
2022-08-18,36.51
2022-08-19,36.66
2022-08-20,37.13
2022-08-21,36.93
2022-08-22,37.59
2022-08-23,36.9
2022-08-24,37.39
2022-08-25,37.65
2022-08-26,38.49
2022-08-27,37.7
2022-08-28,28.77
2022-08-29,26.82
2022-08-30,28.43
2022-08-31,21.84
2022-09-01,22.44
2022-09-02,24.77
2022-09-03,20.29
2022-09-04,21.05
2022-09-05,21.66
2022-09-06,21.86
2022-09-07,24.61
2022-09-08,28.27
2022-09-09,29.77
2022-09-10,29.29
2022-09-11,29.85
2022-09-12,30.47
2022-09-13,31.0
2022-09-14,30.81
2022-09-15,28.06
2022-09-16,26.01
2022-09-17,26.62
2022-09-18,22.77
2022-09-19,25.3
2022-09-20,18.72
2022-09-21,20.7
2022-09-22,22.18
2022-09-23,21.47
2022-09-24,22.02
2022-09-25,26.15
2022-09-26,24.07
2022-09-27,18.49
2022-09-28,16.8
2022-09-29,19.0
2022-09-30,22.75
2022-10-01,19.64
2022-10-02,18.75
2022-10-03,13.35
2022-10-04,18.51
2022-10-05,13.73
2022-10-06,15.07
2022-10-07,15.98
2022-10-08,14.42
2022-10-09,13.14
2022-10-10,15.6
2022-10-11,18.55
2022-10-12,19.31
2022-10-13,21.12
2022-10-14,18.92
2022-10-15,22.79
2022-10-16,18.33
2022-10-17,16.92
2022-10-18,15.58
2022-10-19,16.13
2022-10-20,16.33
2022-10-21,13.3
2022-10-22,17.84
2022-10-23,18.21
2022-10-24,18.22
2022-10-25,17.89
2022-10-26,16.0
2022-10-27,14.41
2022-10-28,11.28
2022-10-29,10.11
2022-10-30,10.27
2022-10-31,9.83
2022-11-01,5.91
2022-11-02,13.4
2022-11-03,15.91
2022-11-04,12.93
2022-11-05,12.48
2022-11-06,10.58
2022-11-07,8.53
2022-11-08,6.76
2022-11-09,6.11
2022-11-10,10.07
2022-11-11,7.61
2022-11-12,7.75
2022-11-13,10.96
2022-11-14,12.87
2022-11-15,11.88
2022-11-16,14.22
2022-11-17,14.12
2022-11-18,13.09
2022-11-19,12.56
2022-11-20,8.94
2022-11-21,14.53
2022-11-22,14.72
2022-11-23,14.87
2022-11-24,12.38
2022-11-25,8.61
2022-11-26,13.54
2022-11-27,11.11
2022-11-28,9.79
2022-11-29,9.41
2022-11-30,10.2
2022-12-01,11.08
2022-12-02,13.17
2022-12-03,13.93
2022-12-04,13.2
2022-12-05,13.26
2022-12-06,13.93
2022-12-07,13.08
2022-12-08,14.02
2022-12-09,14.71
2022-12-10,14.93
2022-12-11,14.52
2022-12-12,14.03
2022-12-13,9.95
2022-12-14,13.45
2022-12-15,11.42
2022-12-16,8.92
2022-12-17,12.13
2022-12-18,12.8
2022-12-19,9.58
2022-12-20,5.82
2022-12-21,7.96
2022-12-22,11.07
2022-12-23,11.37
2022-12-24,13.12
2022-12-25,12.36
2022-12-26,8.92
2022-12-27,11.34
2022-12-28,13.25
2022-12-29,13.65
2022-12-30,16.3
2022-12-31,13.27
2023-01-01,2.53
2023-01-02,1.19
2023-01-03,1.94
2023-01-04,4.62
2023-01-05,6.73
2023-01-06,7.25
2023-01-07,13.18
2023-01-08,12.07
2023-01-09,12.56
2023-01-10,14.16
2023-01-11,13.15
2023-01-12,11.58
2023-01-13,10.04
2023-01-14,8.41
2023-01-15,5.72
2023-01-16,4.95
2023-01-17,3.66
2023-01-18,1.41
2023-01-19,6.74
2023-01-20,6.64
2023-01-21,11.78
2023-01-22,12.45
2023-01-23,8.28
2023-01-24,5.51
2023-01-25,11.38
2023-01-26,10.62
2023-01-27,11.05
2023-01-28,8.0
2023-01-29,12.29
2023-01-30,12.4
2023-01-31,11.48
