time,tasmax
2022-05-10,14.67
2022-05-11,13.89
2022-05-12,12.77
2022-05-13,14.54
2022-05-14,14.37
2022-05-15,14.56
2022-05-16,16.64
2022-05-17,16.09
2022-05-18,15.23
2022-05-19,16.47
2022-05-20,13.75
2022-05-21,16.55
2022-05-22,16.68
2022-05-23,16.87
2022-05-24,17.46
2022-05-25,12.43
2022-05-26,15.0
2022-05-27,15.85
2022-05-28,15.62
2022-05-29,15.31
2022-05-30,20.58
2022-05-31,25.45
2022-06-01,25.35
2022-06-02,28.06
2022-06-03,28.06
2022-06-04,25.6
2022-06-05,24.63
2022-06-06,27.6
2022-06-07,26.85
2022-06-08,27.31
2022-06-09,23.74
2022-06-10,20.42
2022-06-11,29.18
2022-06-12,18.4
2022-06-13,19.51
2022-06-14,22.37
2022-06-15,26.05
2022-06-16,24.78
2022-06-17,26.8
2022-06-18,31.74
2022-06-19,32.68
2022-06-20,33.84
2022-06-21,32.46
2022-06-22,27.06
2022-06-23,23.74
2022-06-24,24.0
2022-06-25,26.45
2022-06-26,29.2
2022-06-27,26.75
2022-06-28,26.84
2022-06-29,25.99
2022-06-30,22.63
2022-07-01,20.83
2022-07-02,17.92
2022-07-03,21.25
2022-07-04,24.97
2022-07-05,30.13
2022-07-06,28.26
2022-07-07,22.08
2022-07-08,22.1
2022-07-09,24.36
2022-07-10,28.9
2022-07-11,31.87
2022-07-12,27.57
2022-07-13,26.59
2022-07-14,26.76
2022-07-15,28.86
2022-07-16,30.39
2022-07-17,31.45
2022-07-18,25.6
2022-07-19,22.85
2022-07-20,25.79
2022-07-21,24.91
2022-07-22,26.56
2022-07-23,26.69
2022-07-24,24.28
2022-07-25,23.04
2022-07-26,26.34
2022-07-27,23.77
2022-07-28,21.63
2022-07-29,19.51
2022-07-30,20.85
2022-07-31,18.92
2022-08-01,20.42
2022-08-02,21.18
2022-08-03,21.41
2022-08-04,22.22
2022-08-05,23.15
2022-08-06,27.4
2022-08-07,30.48
2022-08-08,25.3
2022-08-09,24.94
2022-08-10,28.21
2022-08-11,28.64
2022-08-12,29.19
2022-08-13,27.28
2022-08-14,28.22
2022-08-15,25.85
2022-08-16,22.22
2022-08-17,27.83
2022-08-18,24.05
2022-08-19,19.63
2022-08-20,19.17
2022-08-21,23.92
2022-08-22,24.38
2022-08-23,21.02
2022-08-24,22.96
2022-08-25,24.91
2022-08-26,27.39
2022-08-27,31.23
2022-08-28,30.04
2022-08-29,22.91
2022-08-30,22.68
2022-08-31,24.99
2022-09-01,26.95
2022-09-02,30.8
2022-09-03,28.59
2022-09-04,28.66
2022-09-05,35.45
2022-09-06,37.47
2022-09-07,31.0
2022-09-08,26.7
2022-09-09,23.7
2022-09-10,21.99
2022-09-11,20.71
2022-09-12,22.0
2022-09-13,27.48
2022-09-14,26.13
2022-09-15,19.41
2022-09-16,18.02
2022-09-17,20.38
2022-09-18,21.78
2022-09-19,23.08
2022-09-20,24.4
2022-09-21,25.69
2022-09-22,29.79
2022-09-23,29.6
2022-09-24,21.91
2022-09-25,23.88
2022-09-26,19.72
2022-09-27,18.88
2022-09-28,17.49
2022-09-29,20.27
2022-09-30,18.53
2022-10-01,19.91
2022-10-02,26.06
2022-10-03,19.32
2022-10-04,19.43
2022-10-05,18.69
2022-10-06,17.07
2022-10-07,18.11
2022-10-08,20.85
2022-10-09,26.24
2022-10-10,26.78
2022-10-11,25.69
2022-10-12,23.23
2022-10-13,16.64
2022-10-14,10.74
2022-10-15,11.61
2022-10-16,15.47
2022-10-17,15.75
2022-10-18,16.02
2022-10-19,13.93
2022-10-20,13.77
2022-10-21,16.33
2022-10-22,19.68
2022-10-23,17.19
2022-10-24,19.46
2022-10-25,20.34
2022-10-26,14.93
2022-10-27,12.48
2022-10-28,13.53
2022-10-29,14.19
2022-10-30,16.74
2022-10-31,15.58
2022-11-01,14.75
2022-11-02,15.29
2022-11-03,15.88
2022-11-04,17.38
2022-11-05,15.9
2022-11-06,18.2
2022-11-07,17.02
2022-11-08,14.92
2022-11-09,13.93
2022-11-10,8.93
2022-11-11,6.77
2022-11-12,3.83
2022-11-13,3.6
2022-11-14,9.34
2022-11-15,10.11
2022-11-16,9.05
2022-11-17,9.14
2022-11-18,9.47
2022-11-19,9.69
2022-11-20,6.84
2022-11-21,8.66
2022-11-22,8.09
2022-11-23,7.89
2022-11-24,11.5
2022-11-25,13.16
2022-11-26,13.83
2022-11-27,15.05
2022-11-28,14.0
2022-11-29,11.88
2022-11-30,11.79
2022-12-01,8.89
2022-12-02,7.69
2022-12-03,7.07
2022-12-04,4.26
2022-12-05,2.09
2022-12-06,1.87
2022-12-07,6.94
2022-12-08,6.47
2022-12-09,4.89
2022-12-10,2.64
2022-12-11,2.79
2022-12-12,2.79
2022-12-13,3.46
2022-12-14,6.63
2022-12-15,8.41
2022-12-16,9.24
2022-12-17,7.93
2022-12-18,10.47
2022-12-19,11.51
2022-12-20,9.16
2022-12-21,5.15
2022-12-22,4.53
2022-12-23,3.61
2022-12-24,3.24
2022-12-25,3.49
2022-12-26,1.59
2022-12-27,-0.97
2022-12-28,-0.33
2022-12-29,3.28
2022-12-30,5.25
2022-12-31,6.58
2023-01-01,7.69
2023-01-02,8.68
2023-01-03,7.43
2023-01-04,9.39
2023-01-05,11.24
2023-01-06,7.31
2023-01-07,9.12
2023-01-08,8.26
2023-01-09,7.73
2023-01-10,10.59
2023-01-11,11.67
2023-01-12,9.25
2023-01-13,10.63
2023-01-14,9.53
2023-01-15,9.71
2023-01-16,7.96
2023-01-17,6.88
2023-01-18,2.15
2023-01-19,3.83
2023-01-20,1.29
2023-01-21,6.91
2023-01-22,5.99
2023-01-23,9.01
2023-01-24,9.99
2023-01-25,9.93
2023-01-26,10.62
2023-01-27,12.17
2023-01-28,8.9
2023-01-29,12.16
2023-01-30,12.59
2023-01-31,10.45
