time,tasmax
2019-11-29,13.83
2019-11-30,13.42
2019-12-01,15.12
2019-12-02,15.12
2019-12-03,11.54
2019-12-04,7.27
2019-12-05,3.73
2019-12-06,3.42
2019-12-07,5.95
2019-12-08,8.4
2019-12-09,10.47
2019-12-10,7.55
2019-12-11,5.65
2019-12-12,5.14
2019-12-13,6.17
2019-12-14,7.13
2019-12-15,8.79
2019-12-16,9.0
2019-12-17,10.98
2019-12-18,9.67
2019-12-19,10.99
2019-12-20,11.71
2019-12-21,12.32
2019-12-22,8.92
2019-12-23,8.19
2019-12-24,8.06
2019-12-25,9.62
2019-12-26,7.99
2019-12-27,8.76
2019-12-28,7.95
2019-12-29,8.95
2019-12-30,6.85
2019-12-31,7.64
2020-01-01,8.96
2020-01-02,11.84
2020-01-03,12.08
2020-01-04,7.58
2020-01-05,7.68
2020-01-06,7.04
2020-01-07,12.13
2020-01-08,12.36
2020-01-09,3.18
2020-01-10,6.87
2020-01-11,7.48
2020-01-12,4.12
2020-01-13,3.45
2020-01-14,-1.1
2020-01-15,0.03
2020-01-16,2.45
2020-01-17,3.82
2020-01-18,4.61
2020-01-19,4.64
2020-01-20,8.18
2020-01-21,5.98
2020-01-22,6.0
2020-01-23,7.07
2020-01-24,8.06
2020-01-25,7.3
2020-01-26,6.21
2020-01-27,5.57
2020-01-28,-0.11
2020-01-29,-1.53
2020-01-30,0.31
2020-01-31,1.98
2020-02-01,2.47
2020-02-02,2.95
2020-02-03,9.55
2020-02-04,13.36
2020-02-05,9.61
2020-02-06,10.34
2020-02-07,10.88
2020-02-08,14.12
2020-02-09,12.93
2020-02-10,12.02
2020-02-11,13.78
2020-02-12,9.7
2020-02-13,10.56
2020-02-14,8.61
2020-02-15,11.22
2020-02-16,10.66
2020-02-17,12.7
2020-02-18,12.08
2020-02-19,12.44
2020-02-20,13.56
2020-02-21,10.38
2020-02-22,4.89
2020-02-23,8.21
2020-02-24,7.82
2020-02-25,9.11
2020-02-26,11.21
2020-02-27,15.22
2020-02-28,16.1
2020-02-29,16.17
2020-03-01,16.83
2020-03-02,17.24
2020-03-03,14.04
2020-03-04,16.99
2020-03-05,15.21
2020-03-06,15.91
2020-03-07,18.88
2020-03-08,19.3
2020-03-09,20.17
2020-03-10,18.8
2020-03-11,19.98
2020-03-12,11.4
2020-03-13,8.78
2020-03-14,5.54
2020-03-15,7.64
2020-03-16,12.25
2020-03-17,12.3
2020-03-18,14.28
2020-03-19,10.22
2020-03-20,9.57
2020-03-21,11.16
2020-03-22,11.98
2020-03-23,14.03
2020-03-24,9.05
2020-03-25,11.76
2020-03-26,13.23
2020-03-27,20.23
2020-03-28,16.17
2020-03-29,19.03
2020-03-30,17.77
2020-03-31,9.84
2020-04-01,11.75
2020-04-02,9.2
2020-04-03,9.93
2020-04-04,9.92
2020-04-05,11.55
2020-04-06,14.38
2020-04-07,16.23
2020-04-08,18.51
2020-04-09,18.87
2020-04-10,19.84
2020-04-11,20.08
2020-04-12,21.11
2020-04-13,17.33
2020-04-14,20.29
2020-04-15,18.43
2020-04-16,11.42
2020-04-17,11.04
2020-04-18,9.53
2020-04-19,16.11
2020-04-20,14.9
2020-04-21,13.57
2020-04-22,12.55
2020-04-23,13.48
2020-04-24,15.45
2020-04-25,21.07
2020-04-26,17.15
2020-04-27,12.21
2020-04-28,16.74
2020-04-29,15.62
2020-04-30,12.89
2020-05-01,10.75
2020-05-02,14.29
2020-05-03,12.24
2020-05-04,16.47
2020-05-05,13.72
2020-05-06,9.65
2020-05-07,11.6
2020-05-08,11.92
2020-05-09,9.29
2020-05-10,12.35
2020-05-11,16.73
2020-05-12,17.38
2020-05-13,18.07
2020-05-14,15.61
2020-05-15,14.19
2020-05-16,15.11
2020-05-17,20.54
2020-05-18,24.55
2020-05-19,14.33
2020-05-20,20.63
2020-05-21,20.84
2020-05-22,21.75
2020-05-23,21.7
2020-05-24,14.44
2020-05-25,16.6
2020-05-26,16.81
2020-05-27,18.03
2020-05-28,14.13
2020-05-29,13.66
2020-05-30,12.88
2020-05-31,14.66
2020-06-01,17.04
2020-06-02,13.82
2020-06-03,12.7
2020-06-04,15.06
2020-06-05,13.61
2020-06-06,14.2
2020-06-07,16.01
2020-06-08,18.4
2020-06-09,15.86
2020-06-10,17.03
2020-06-11,22.03
2020-06-12,24.83
2020-06-13,21.93
2020-06-14,24.51
2020-06-15,21.19
2020-06-16,16.6
2020-06-17,17.76
2020-06-18,20.64
2020-06-19,24.18
2020-06-20,24.31
2020-06-21,25.09
2020-06-22,26.0
2020-06-23,27.89
2020-06-24,27.67
2020-06-25,23.85
2020-06-26,23.86
2020-06-27,22.34
2020-06-28,22.02
2020-06-29,22.26
2020-06-30,20.84
2020-07-01,22.04
2020-07-02,23.6
2020-07-03,21.47
2020-07-04,23.65
2020-07-05,24.81
2020-07-06,24.45
2020-07-07,20.25
2020-07-08,21.46
2020-07-09,23.72
2020-07-10,24.46
2020-07-11,19.87
2020-07-12,20.59
2020-07-13,21.71
2020-07-14,24.45
2020-07-15,31.16
2020-07-16,30.35
2020-07-17,29.24
2020-07-18,36.69
2020-07-19,29.5
2020-07-20,30.69
2020-07-21,36.16
2020-07-22,33.13
2020-07-23,32.39
2020-07-24,31.38
2020-07-25,31.28
2020-07-26,31.07
2020-07-27,28.99
2020-07-28,28.17
2020-07-29,29.27
2020-07-30,32.05
2020-07-31,34.57
2020-08-01,35.56
2020-08-02,35.75
2020-08-03,35.34
2020-08-04,35.52
2020-08-05,35.46
2020-08-06,34.08
2020-08-07,32.16
2020-08-08,28.47
2020-08-09,28.46
2020-08-10,29.57
2020-08-11,31.0
2020-08-12,32.12
2020-08-13,32.52
2020-08-14,29.95
2020-08-15,28.49
2020-08-16,28.68
2020-08-17,30.28
2020-08-18,32.36
2020-08-19,33.11
2020-08-20,31.61
2020-08-21,31.03
2020-08-22,26.85
2020-08-23,27.11
2020-08-24,25.27
2020-08-25,24.87
2020-08-26,27.87
2020-08-27,28.64
2020-08-28,27.83
2020-08-29,26.76
2020-08-30,25.39
2020-08-31,23.59
2020-09-01,24.14
2020-09-02,24.73
2020-09-03,27.99
2020-09-04,32.88
2020-09-05,35.86
2020-09-06,35.84
2020-09-07,29.49
2020-09-08,27.55
2020-09-09,27.08
2020-09-10,32.7
2020-09-11,24.7
2020-09-12,23.99
2020-09-13,29.16
2020-09-14,31.08
2020-09-15,28.08
2020-09-16,23.4
2020-09-17,16.59
2020-09-18,18.2
2020-09-19,19.11
2020-09-20,17.27
2020-09-21,17.0
2020-09-22,19.55
2020-09-23,20.14
2020-09-24,21.07
2020-09-25,20.77
2020-09-26,21.37
2020-09-27,17.97
2020-09-28,16.37
2020-09-29,17.15
2020-09-30,17.72
2020-10-01,16.1
2020-10-02,18.42
2020-10-03,20.54
2020-10-04,21.87
2020-10-05,20.61
2020-10-06,15.9
2020-10-07,17.99
2020-10-08,18.4
2020-10-09,16.89
2020-10-10,18.73
2020-10-11,18.59
2020-10-12,18.25
2020-10-13,17.12
2020-10-14,18.77
2020-10-15,25.02
2020-10-16,25.89
2020-10-17,26.59
2020-10-18,24.99
2020-10-19,21.64
2020-10-20,15.91
2020-10-21,12.94
2020-10-22,10.16
2020-10-23,15.23
2020-10-24,16.91
2020-10-25,16.36
2020-10-26,14.66
2020-10-27,12.64
2020-10-28,11.37
2020-10-29,13.14
2020-10-30,10.49
2020-10-31,9.52
2020-11-01,10.83
2020-11-02,13.0
2020-11-03,10.61
2020-11-04,11.85
2020-11-05,12.09
2020-11-06,17.65
2020-11-07,16.32
2020-11-08,12.53
2020-11-09,14.38
2020-11-10,11.94
2020-11-11,7.33
2020-11-12,8.9
2020-11-13,9.85
2020-11-14,9.83
2020-11-15,6.26
2020-11-16,8.9
2020-11-17,7.8
2020-11-18,6.5
2020-11-19,1.18
2020-11-20,4.06
2020-11-21,3.47
2020-11-22,7.72
2020-11-23,8.92
2020-11-24,8.86
2020-11-25,9.87
2020-11-26,8.66
2020-11-27,8.61
2020-11-28,8.57
2020-11-29,8.08
2020-11-30,11.22
2020-12-01,12.15
2020-12-02,12.79
2020-12-03,11.58
2020-12-04,13.14
2020-12-05,12.18
2020-12-06,9.78
2020-12-07,10.25
2020-12-08,11.97
2020-12-09,12.07
2020-12-10,10.69
2020-12-11,10.27
2020-12-12,9.53
2020-12-13,8.71
2020-12-14,11.26
2020-12-15,13.06
2020-12-16,12.5
2020-12-17,10.2
2020-12-18,5.91
2020-12-19,4.9
2020-12-20,7.39
2020-12-21,6.66
2020-12-22,5.18
2020-12-23,2.78
2020-12-24,0.92
2020-12-25,0.47
2020-12-26,1.46
2020-12-27,1.16
2020-12-28,0.43
2020-12-29,2.6
2020-12-30,2.63
2020-12-31,4.0
2021-01-01,8.17
2021-01-02,7.18
2021-01-03,5.58
2021-01-04,3.59
2021-01-05,2.38
2021-01-06,8.12
2021-01-07,8.44
2021-01-08,8.86
2021-01-09,11.58
2021-01-10,10.39
2021-01-11,9.64
2021-01-12,11.62
2021-01-13,9.23
2021-01-14,10.31
2021-01-15,10.46
2021-01-16,8.31
2021-01-17,8.59
2021-01-18,11.29
2021-01-19,11.47
2021-01-20,10.73
2021-01-21,6.53
2021-01-22,5.41
2021-01-23,7.52
2021-01-24,6.56
2021-01-25,5.62
2021-01-26,5.08
2021-01-27,5.74
2021-01-28,7.24
2021-01-29,7.2
2021-01-30,3.66
2021-01-31,6.26
2021-02-01,7.82
2021-02-02,7.0
2021-02-03,9.46
2021-02-04,12.34
2021-02-05,12.07
2021-02-06,9.02
2021-02-07,7.97
2021-02-08,8.99
2021-02-09,11.06
2021-02-10,11.19
2021-02-11,10.76
2021-02-12,7.09
2021-02-13,6.6
2021-02-14,9.51
2021-02-15,10.54
2021-02-16,4.99
2021-02-17,5.57
2021-02-18,6.64
2021-02-19,8.74
2021-02-20,9.32
2021-02-21,6.11
2021-02-22,7.55
2021-02-23,12.18
2021-02-24,9.42
2021-02-25,12.35
2021-02-26,16.89
2021-02-27,14.55
2021-02-28,12.03
2021-03-01,6.94
2021-03-02,9.72
2021-03-03,12.68
2021-03-04,10.25
2021-03-05,11.76
2021-03-06,12.17
2021-03-07,12.25
2021-03-08,8.32
2021-03-09,9.11
2021-03-10,10.69
2021-03-11,10.84
2021-03-12,13.03
2021-03-13,17.53
2021-03-14,13.76
2021-03-15,13.23
2021-03-16,8.63
2021-03-17,10.3
2021-03-18,8.5
2021-03-19,11.43
2021-03-20,11.68
2021-03-21,12.07
2021-03-22,14.91
2021-03-23,12.09
2021-03-24,7.01
2021-03-25,13.95
2021-03-26,16.42
2021-03-27,15.26
2021-03-28,16.89
2021-03-29,17.33
2021-03-30,13.56
2021-03-31,9.49
2021-04-01,10.35
2021-04-02,12.97
2021-04-03,16.48
2021-04-04,19.66
2021-04-05,20.44
2021-04-06,17.47
2021-04-07,10.98
2021-04-08,13.09
2021-04-09,17.47
2021-04-10,13.03
2021-04-11,15.74
2021-04-12,18.77
2021-04-13,15.98
2021-04-14,13.88
2021-04-15,15.34
2021-04-16,18.39
2021-04-17,16.93
2021-04-18,12.06
2021-04-19,9.91
2021-04-20,10.91
2021-04-21,13.21
2021-04-22,9.43
2021-04-23,13.67
2021-04-24,16.78
2021-04-25,14.09
2021-04-26,15.46
2021-04-27,21.28
2021-04-28,17.63
2021-04-29,12.02
2021-04-30,16.86
2021-05-01,21.29
2021-05-02,16.39
2021-05-03,22.19
2021-05-04,21.32
2021-05-05,15.78
2021-05-06,13.47
2021-05-07,12.55
2021-05-08,12.34
2021-05-09,19.99
2021-05-10,14.67
2021-05-11,16.82
2021-05-12,14.62
2021-05-13,12.65
2021-05-14,11.27
2021-05-15,12.35
2021-05-16,15.55
2021-05-17,13.48
2021-05-18,13.2
2021-05-19,13.53
2021-05-20,13.46
2021-05-21,15.69
2021-05-22,18.75
2021-05-23,21.54
2021-05-24,24.7
2021-05-25,25.22
2021-05-26,19.2
2021-05-27,21.45
2021-05-28,22.91
2021-05-29,23.4
2021-05-30,21.65
2021-05-31,19.9
2021-06-01,18.63
2021-06-02,15.92
2021-06-03,15.3
2021-06-04,16.61
2021-06-05,18.45
2021-06-06,20.68
2021-06-07,21.86
2021-06-08,19.68
2021-06-09,17.07
2021-06-10,19.82
2021-06-11,23.67
2021-06-12,25.57
2021-06-13,22.82
2021-06-14,22.47
2021-06-15,24.46
2021-06-16,29.39
2021-06-17,34.68
2021-06-18,26.38
2021-06-19,24.11
2021-06-20,23.31
2021-06-21,27.15
2021-06-22,19.81
2021-06-23,20.2
2021-06-24,20.49
2021-06-25,22.77
2021-06-26,24.57
2021-06-27,29.56
2021-06-28,25.15
2021-06-29,21.87
2021-06-30,19.62
2021-07-01,20.65
2021-07-02,21.57
2021-07-03,23.93
2021-07-04,26.52
2021-07-05,30.65
2021-07-06,28.39
2021-07-07,26.85
2021-07-08,27.94
2021-07-09,21.66
2021-07-10,26.27
2021-07-11,27.29
2021-07-12,25.35
2021-07-13,23.63
2021-07-14,23.53
2021-07-15,22.75
2021-07-16,23.2
2021-07-17,22.39
2021-07-18,25.1
2021-07-19,27.34
2021-07-20,29.28
2021-07-21,30.51
2021-07-22,31.73
2021-07-23,24.04
2021-07-24,21.79
2021-07-25,22.71
2021-07-26,24.37
2021-07-27,22.45
2021-07-28,23.91
2021-07-29,24.96
2021-07-30,26.33
2021-07-31,28.72
2021-08-01,29.77
2021-08-02,31.45
2021-08-03,33.97
2021-08-04,33.58
2021-08-05,31.94
2021-08-06,32.39
2021-08-07,32.6
2021-08-08,28.89
2021-08-09,24.58
2021-08-10,27.44
2021-08-11,28.97
2021-08-12,30.04
2021-08-13,31.33
2021-08-14,29.98
2021-08-15,30.52
2021-08-16,30.57
2021-08-17,33.03
2021-08-18,31.74
2021-08-19,26.82
2021-08-20,22.47
2021-08-21,27.44
2021-08-22,29.89
2021-08-23,25.75
2021-08-24,23.22
2021-08-25,24.26
2021-08-26,23.44
2021-08-27,20.57
2021-08-28,21.43
2021-08-29,23.47
2021-08-30,26.24
2021-08-31,31.52
2021-09-01,33.83
2021-09-02,31.84
2021-09-03,32.05
2021-09-04,31.08
2021-09-05,32.96
2021-09-06,33.04
2021-09-07,29.09
2021-09-08,28.75
2021-09-09,28.6
2021-09-10,27.58
2021-09-11,23.77
2021-09-12,27.58
2021-09-13,20.96
2021-09-14,23.29
2021-09-15,23.77
2021-09-16,22.64
2021-09-17,21.05
2021-09-18,19.6
2021-09-19,17.1
2021-09-20,18.96
2021-09-21,17.34
2021-09-22,16.73
2021-09-23,18.86
2021-09-24,18.32
2021-09-25,19.01
2021-09-26,19.7
2021-09-27,23.01
2021-09-28,28.86
2021-09-29,22.15
2021-09-30,18.79
2021-10-01,18.34
2021-10-02,17.2
2021-10-03,15.85
2021-10-04,17.77
2021-10-05,18.78
2021-10-06,21.0
2021-10-07,20.18
2021-10-08,19.35
2021-10-09,18.02
2021-10-10,16.41
2021-10-11,14.67
2021-10-12,17.19
2021-10-13,15.94
2021-10-14,16.24
2021-10-15,20.59
2021-10-16,21.65
2021-10-17,23.19
2021-10-18,23.14
2021-10-19,20.6
2021-10-20,20.84
2021-10-21,20.96
2021-10-22,22.96
2021-10-23,19.17
2021-10-24,14.05
2021-10-25,13.39
2021-10-26,16.23
2021-10-27,15.06
2021-10-28,15.05
2021-10-29,16.28
2021-10-30,16.28
2021-10-31,16.19
2021-11-01,11.22
2021-11-02,11.37
2021-11-03,13.24
2021-11-04,14.15
2021-11-05,16.43
2021-11-06,16.58
2021-11-07,17.46
2021-11-08,17.7
2021-11-09,17.84
2021-11-10,12.88
2021-11-11,13.64
2021-11-12,13.53
2021-11-13,14.58
2021-11-14,11.35
2021-11-15,13.59
2021-11-16,12.8
2021-11-17,13.48
2021-11-18,12.41
2021-11-19,12.56
2021-11-20,12.74
2021-11-21,10.71
2021-11-22,10.69
2021-11-23,9.86
2021-11-24,9.82
2021-11-25,11.68
2021-11-26,10.53
2021-11-27,10.6
2021-11-28,10.05
2021-11-29,8.41
2021-11-30,7.7
2021-12-01,9.08
2021-12-02,11.4
2021-12-03,10.14
2021-12-04,10.0
2021-12-05,9.04
2021-12-06,10.73
2021-12-07,12.49
2021-12-08,16.34
2021-12-09,15.91
2021-12-10,15.97
2021-12-11,16.57
2021-12-12,15.56
2021-12-13,14.82
2021-12-14,14.31
2021-12-15,10.61
2021-12-16,10.65
2021-12-17,12.96
2021-12-18,12.96
2021-12-19,10.51
2021-12-20,10.21
2021-12-21,4.26
2021-12-22,6.71
2021-12-23,6.35
2021-12-24,9.61
2021-12-25,7.31
2021-12-26,7.57
2021-12-27,8.19
2021-12-28,7.05
2021-12-29,7.72
2021-12-30,8.19
2021-12-31,8.36
2022-01-01,9.48
2022-01-02,9.21
2022-01-03,8.26
2022-01-04,11.6
2022-01-05,15.19
2022-01-06,14.37
2022-01-07,13.42
2022-01-08,14.8
2022-01-09,13.72
2022-01-10,12.49
2022-01-11,9.98
2022-01-12,8.98
2022-01-13,6.88
2022-01-14,9.53
2022-01-15,10.52
2022-01-16,10.65
2022-01-17,11.78
2022-01-18,11.4
2022-01-19,3.65
2022-01-20,8.84
2022-01-21,10.21
2022-01-22,6.67
2022-01-23,8.27
2022-01-24,8.16
2022-01-25,8.88
2022-01-26,9.64
2022-01-27,9.99
2022-01-28,8.99
2022-01-29,10.23
2022-01-30,10.33
2022-01-31,6.5
2022-02-01,9.88
2022-02-02,11.17
2022-02-03,13.75
2022-02-04,12.52
2022-02-05,12.82
2022-02-06,13.27
2022-02-07,13.14
2022-02-08,8.83
2022-02-09,9.75
2022-02-10,11.16
2022-02-11,14.87
2022-02-12,11.94
2022-02-13,8.05
2022-02-14,7.46
2022-02-15,6.68
2022-02-16,8.13
2022-02-17,10.55
2022-02-18,10.5
2022-02-19,6.88
2022-02-20,5.87
2022-02-21,10.36
2022-02-22,10.14
2022-02-23,11.17
2022-02-24,10.61
2022-02-25,12.62
2022-02-26,13.55
2022-02-27,17.12
2022-02-28,17.81
2022-03-01,11.82
2022-03-02,9.79
2022-03-03,11.65
2022-03-04,7.25
2022-03-05,4.52
2022-03-06,6.37
2022-03-07,9.84
2022-03-08,9.46
2022-03-09,6.35
2022-03-10,8.57
2022-03-11,9.29
2022-03-12,10.0
2022-03-13,11.49
2022-03-14,16.04
2022-03-15,9.42
2022-03-16,8.3
2022-03-17,9.3
2022-03-18,9.68
2022-03-19,10.33
2022-03-20,9.29
2022-03-21,12.35
2022-03-22,16.52
2022-03-23,14.9
2022-03-24,10.96
2022-03-25,10.41
2022-03-26,11.53
2022-03-27,16.71
2022-03-28,19.67
2022-03-29,14.06
2022-03-30,8.61
2022-03-31,9.91
2022-04-01,10.91
2022-04-02,15.29
2022-04-03,12.64
2022-04-04,16.91
2022-04-05,16.63
2022-04-06,12.34
2022-04-07,19.9
2022-04-08,16.23
2022-04-09,11.31
2022-04-10,9.81
2022-04-11,7.45
2022-04-12,11.63
2022-04-13,17.47
2022-04-14,18.41
2022-04-15,18.27
2022-04-16,19.85
2022-04-17,15.63
2022-04-18,11.68
2022-04-19,14.72
2022-04-20,17.78
2022-04-21,20.72
2022-04-22,22.55
2022-04-23,23.72
2022-04-24,23.93
2022-04-25,23.15
2022-04-26,18.77
2022-04-27,12.84
2022-04-28,12.48
2022-04-29,12.64
2022-04-30,12.01
2022-05-01,11.52
2022-05-02,10.57
2022-05-03,12.0
2022-05-04,12.63
2022-05-05,12.67
2022-05-06,10.81
2022-05-07,17.66
2022-05-08,13.59
2022-05-09,12.37
2022-05-10,14.04
2022-05-11,12.82
2022-05-12,10.24
2022-05-13,8.87
2022-05-14,15.49
2022-05-15,18.74
2022-05-16,15.43
2022-05-17,14.97
2022-05-18,18.0
2022-05-19,13.93
2022-05-20,16.08
2022-05-21,14.75
2022-05-22,14.73
2022-05-23,14.62
2022-05-24,17.59
2022-05-25,24.75
2022-05-26,30.15
2022-05-27,25.8
2022-05-28,19.49
2022-05-29,23.12
2022-05-30,25.91
2022-05-31,25.82
2022-06-01,18.32
2022-06-02,15.48
2022-06-03,23.35
2022-06-04,20.71
2022-06-05,16.44
2022-06-06,21.59
2022-06-07,29.93
2022-06-08,31.86
2022-06-09,22.37
2022-06-10,26.57
2022-06-11,25.92
2022-06-12,27.68
2022-06-13,29.91
2022-06-14,19.16
2022-06-15,23.66
2022-06-16,31.98
2022-06-17,23.6
2022-06-18,33.24
2022-06-19,29.4
2022-06-20,22.54
2022-06-21,19.82
2022-06-22,22.55
2022-06-23,23.86
2022-06-24,22.43
2022-06-25,23.92
2022-06-26,25.45
2022-06-27,25.44
2022-06-28,24.91
2022-06-29,25.05
2022-06-30,26.86
2022-07-01,27.27
2022-07-02,30.3
2022-07-03,26.52
2022-07-04,22.49
2022-07-05,24.92
2022-07-06,29.94
2022-07-07,31.25
2022-07-08,31.94
2022-07-09,33.1
2022-07-10,32.76
2022-07-11,32.45
2022-07-12,33.26
2022-07-13,32.42
2022-07-14,32.92
2022-07-15,30.68
2022-07-16,27.42
2022-07-17,24.67
2022-07-18,28.38
2022-07-19,28.24
2022-07-20,26.9
2022-07-21,24.92
2022-07-22,22.95
2022-07-23,23.79
2022-07-24,27.73
2022-07-25,34.03
2022-07-26,34.88
2022-07-27,29.06
2022-07-28,23.8
2022-07-29,23.88
2022-07-30,22.73
2022-07-31,22.05
2022-08-01,23.45
2022-08-02,26.7
2022-08-03,28.47
2022-08-04,26.63
2022-08-05,27.86
2022-08-06,33.29
2022-08-07,28.67
2022-08-08,24.83
2022-08-09,25.73
2022-08-10,25.63
2022-08-11,24.33
2022-08-12,26.13
2022-08-13,27.42
2022-08-14,22.38
2022-08-15,21.56
2022-08-16,23.66
2022-08-17,26.0
2022-08-18,25.91
2022-08-19,26.55
2022-08-20,26.85
2022-08-21,28.35
2022-08-22,31.33
2022-08-23,32.91
2022-08-24,32.82
2022-08-25,34.95
2022-08-26,30.63
2022-08-27,31.16
2022-08-28,30.98
2022-08-29,34.57
2022-08-30,28.28
2022-08-31,22.08
2022-09-01,21.12
2022-09-02,20.98
2022-09-03,21.51
2022-09-04,24.47
2022-09-05,25.53
2022-09-06,24.61
2022-09-07,27.43
2022-09-08,26.46
2022-09-09,21.13
2022-09-10,17.36
2022-09-11,18.35
2022-09-12,17.83
2022-09-13,18.21
2022-09-14,20.46
2022-09-15,24.2
2022-09-16,20.79
2022-09-17,18.78
2022-09-18,17.06
2022-09-19,17.71
2022-09-20,20.52
2022-09-21,21.25
2022-09-22,17.59
2022-09-23,17.79
2022-09-24,16.95
2022-09-25,15.68
2022-09-26,14.91
2022-09-27,13.57
2022-09-28,12.1
2022-09-29,13.55
2022-09-30,13.63
2022-10-01,17.01
2022-10-02,17.38
2022-10-03,16.38
2022-10-04,17.47
2022-10-05,15.85
2022-10-06,15.96
2022-10-07,20.55
2022-10-08,19.19
2022-10-09,25.41
2022-10-10,27.04
2022-10-11,26.05
2022-10-12,24.32
2022-10-13,17.95
2022-10-14,16.26
2022-10-15,16.26
2022-10-16,18.08
2022-10-17,21.94
2022-10-18,18.47
2022-10-19,21.36
2022-10-20,15.63
2022-10-21,15.51
2022-10-22,13.62
2022-10-23,13.35
2022-10-24,13.67
2022-10-25,13.08
2022-10-26,16.14
2022-10-27,14.67
2022-10-28,11.59
2022-10-29,9.59
2022-10-30,9.03
2022-10-31,12.06
2022-11-01,13.8
2022-11-02,13.82
2022-11-03,13.63
2022-11-04,13.53
2022-11-05,13.98
2022-11-06,12.05
2022-11-07,11.38
2022-11-08,13.42
2022-11-09,15.09
2022-11-10,14.14
2022-11-11,17.06
2022-11-12,17.64
2022-11-13,10.36
2022-11-14,8.1
2022-11-15,8.14
2022-11-16,8.51
2022-11-17,11.82
2022-11-18,13.89
2022-11-19,14.57
2022-11-20,12.73
2022-11-21,11.28
2022-11-22,9.51
2022-11-23,8.88
2022-11-24,9.28
2022-11-25,8.23
2022-11-26,8.28
2022-11-27,6.8
2022-11-28,7.12
2022-11-29,10.52
2022-11-30,10.12
2022-12-01,10.28
2022-12-02,7.92
2022-12-03,6.42
2022-12-04,5.83
2022-12-05,6.87
2022-12-06,8.35
2022-12-07,8.51
2022-12-08,10.46
2022-12-09,11.87
2022-12-10,10.88
2022-12-11,11.32
2022-12-12,10.8
2022-12-13,10.99
2022-12-14,9.75
2022-12-15,8.83
2022-12-16,7.68
2022-12-17,8.46
2022-12-18,8.46
2022-12-19,9.25
2022-12-20,9.87
2022-12-21,11.36
2022-12-22,10.35
2022-12-23,9.27
2022-12-24,9.35
2022-12-25,11.83
2022-12-26,10.67
2022-12-27,9.67
2022-12-28,9.78
2022-12-29,12.02
2022-12-30,12.83
2022-12-31,10.75
2023-01-01,9.82
2023-01-02,8.34
2023-01-03,7.83
2023-01-04,8.09
2023-01-05,6.34
2023-01-06,10.68
2023-01-07,10.69
2023-01-08,10.92
2023-01-09,7.8
2023-01-10,4.99
2023-01-11,4.5
2023-01-12,1.15
2023-01-13,1.23
2023-01-14,0.57
2023-01-15,-0.84
2023-01-16,-4.85
2023-01-17,-5.18
2023-01-18,-0.33
2023-01-19,0.93
2023-01-20,3.45
2023-01-21,1.43
2023-01-22,1.14
2023-01-23,-0.6
2023-01-24,-1.14
2023-01-25,-1.42
2023-01-26,0.85
2023-01-27,2.27
2023-01-28,1.83
2023-01-29,8.98
2023-01-30,10.6
2023-01-31,8.08
