time,tasmax
2022-04-25,12.0
2022-04-26,13.24
2022-04-27,13.2
2022-04-28,11.08
2022-04-29,12.51
2022-04-30,16.47
2022-05-01,12.63
2022-05-02,14.83
2022-05-03,15.69
2022-05-04,14.22
2022-05-05,13.09
2022-05-06,10.2
2022-05-07,13.75
2022-05-08,17.66
2022-05-09,20.06
2022-05-10,13.56
2022-05-11,12.93
2022-05-12,12.55
2022-05-13,12.13
2022-05-14,18.09
2022-05-15,14.67
2022-05-16,11.99
2022-05-17,11.41
2022-05-18,12.59
2022-05-19,18.64
2022-05-20,12.36
2022-05-21,12.8
2022-05-22,12.51
2022-05-23,14.12
2022-05-24,12.93
2022-05-25,16.0
2022-05-26,19.26
2022-05-27,14.66
2022-05-28,19.5
2022-05-29,22.83
2022-05-30,22.4
2022-05-31,22.55
2022-06-01,22.71
2022-06-02,20.28
2022-06-03,25.97
2022-06-04,24.99
2022-06-05,24.82
2022-06-06,23.62
2022-06-07,23.55
2022-06-08,22.7
2022-06-09,20.76
2022-06-10,19.74
2022-06-11,16.65
2022-06-12,15.93
2022-06-13,14.68
2022-06-14,17.36
2022-06-15,15.12
2022-06-16,16.72
2022-06-17,17.32
2022-06-18,16.59
2022-06-19,17.02
2022-06-20,16.0
2022-06-21,18.29
2022-06-22,18.94
2022-06-23,16.19
2022-06-24,16.03
2022-06-25,17.98
2022-06-26,18.35
2022-06-27,19.52
2022-06-28,18.01
2022-06-29,17.43
2022-06-30,17.08
2022-07-01,16.77
2022-07-02,22.64
2022-07-03,26.36
2022-07-04,26.24
2022-07-05,27.13
2022-07-06,26.6
2022-07-07,24.33
2022-07-08,24.65
2022-07-09,23.76
2022-07-10,26.91
2022-07-11,25.35
2022-07-12,20.96
2022-07-13,18.26
2022-07-14,21.39
2022-07-15,21.9
2022-07-16,18.7
2022-07-17,18.89
2022-07-18,18.81
2022-07-19,22.46
2022-07-20,23.2
2022-07-21,18.25
2022-07-22,21.32
2022-07-23,24.86
2022-07-24,30.63
2022-07-25,28.65
2022-07-26,21.0
2022-07-27,18.65
2022-07-28,21.06
2022-07-29,22.87
2022-07-30,25.15
2022-07-31,28.51
2022-08-01,30.14
2022-08-02,28.61
2022-08-03,21.61
2022-08-04,22.27
2022-08-05,25.48
2022-08-06,27.49
2022-08-07,26.19
2022-08-08,22.82
2022-08-09,20.95
2022-08-10,21.21
2022-08-11,23.35
2022-08-12,21.21
2022-08-13,20.01
2022-08-14,20.45
2022-08-15,23.84
2022-08-16,18.28
2022-08-17,20.29
2022-08-18,21.01
2022-08-19,21.79
2022-08-20,27.65
2022-08-21,24.15
2022-08-22,19.91
2022-08-23,17.65
2022-08-24,18.57
2022-08-25,19.97
2022-08-26,20.34
2022-08-27,22.81
2022-08-28,24.05
2022-08-29,23.78
2022-08-30,24.58
2022-08-31,22.53
2022-09-01,17.19
2022-09-02,16.59
2022-09-03,17.34
2022-09-04,17.8
2022-09-05,19.02
2022-09-06,21.48
2022-09-07,23.84
2022-09-08,22.24
2022-09-09,19.22
2022-09-10,20.2
2022-09-11,21.08
2022-09-12,20.62
2022-09-13,19.04
2022-09-14,20.05
2022-09-15,20.95
2022-09-16,27.69
2022-09-17,24.94
2022-09-18,26.63
2022-09-19,26.67
2022-09-20,24.6
2022-09-21,20.94
2022-09-22,23.35
2022-09-23,28.55
2022-09-24,27.01
2022-09-25,22.17
2022-09-26,24.26
2022-09-27,26.89
2022-09-28,24.77
2022-09-29,17.14
2022-09-30,22.39
2022-10-01,18.8
2022-10-02,15.09
2022-10-03,14.09
2022-10-04,13.93
2022-10-05,15.52
2022-10-06,16.03
2022-10-07,19.08
2022-10-08,16.42
2022-10-09,16.0
2022-10-10,15.59
2022-10-11,16.6
2022-10-12,16.11
2022-10-13,16.52
2022-10-14,17.64
2022-10-15,17.14
2022-10-16,14.02
2022-10-17,14.27
2022-10-18,16.15
2022-10-19,18.73
2022-10-20,15.45
2022-10-21,14.52
2022-10-22,10.88
2022-10-23,10.74
2022-10-24,9.52
2022-10-25,10.18
2022-10-26,12.96
2022-10-27,13.28
2022-10-28,12.66
2022-10-29,11.78
2022-10-30,12.13
2022-10-31,11.62
2022-11-01,10.03
2022-11-02,11.42
2022-11-03,12.92
2022-11-04,11.5
2022-11-05,11.79
2022-11-06,12.52
2022-11-07,13.55
2022-11-08,13.23
2022-11-09,13.11
2022-11-10,14.0
2022-11-11,11.8
2022-11-12,13.13
2022-11-13,12.99
2022-11-14,9.06
2022-11-15,8.28
2022-11-16,9.76
2022-11-17,11.1
2022-11-18,11.38
2022-11-19,11.2
2022-11-20,10.59
2022-11-21,8.89
2022-11-22,5.74
2022-11-23,7.96
2022-11-24,8.82
2022-11-25,9.41
2022-11-26,9.54
2022-11-27,9.32
2022-11-28,9.76
2022-11-29,10.49
2022-11-30,11.29
2022-12-01,8.07
2022-12-02,7.81
2022-12-03,7.02
2022-12-04,9.59
2022-12-05,10.86
2022-12-06,8.73
2022-12-07,8.66
2022-12-08,10.31
2022-12-09,7.65
2022-12-10,10.42
2022-12-11,11.62
2022-12-12,11.54
2022-12-13,9.09
2022-12-14,8.77
2022-12-15,7.58
2022-12-16,7.87
2022-12-17,9.07
2022-12-18,11.85
2022-12-19,9.6
2022-12-20,10.88
2022-12-21,11.03
2022-12-22,11.64
2022-12-23,9.82
2022-12-24,9.46
2022-12-25,10.05
2022-12-26,10.95
2022-12-27,9.31
2022-12-28,7.69
2022-12-29,9.68
2022-12-30,8.47
2022-12-31,9.54
