time,tasmax
2022-07-25,24.07
2022-07-26,23.8
2022-07-27,25.16
2022-07-28,29.23
2022-07-29,34.44
2022-07-30,29.64
2022-07-31,25.31
2022-08-01,27.43
2022-08-02,30.94
2022-08-03,21.89
2022-08-04,24.76
2022-08-05,25.92
2022-08-06,25.4
2022-08-07,23.84
2022-08-08,24.3
2022-08-09,25.77
2022-08-10,28.18
2022-08-11,31.31
2022-08-12,35.14
2022-08-13,33.19
2022-08-14,22.26
2022-08-15,28.25
2022-08-16,26.88
2022-08-17,21.39
2022-08-18,25.21
2022-08-19,27.57
2022-08-20,27.83
2022-08-21,26.53
2022-08-22,25.06
2022-08-23,25.3
2022-08-24,27.87
2022-08-25,27.21
2022-08-26,26.73
2022-08-27,25.17
2022-08-28,27.28
2022-08-29,29.44
2022-08-30,33.98
2022-08-31,33.91
2022-09-01,22.72
2022-09-02,23.91
2022-09-03,25.94
2022-09-04,25.72
2022-09-05,27.89
2022-09-06,22.2
2022-09-07,16.33
2022-09-08,20.15
2022-09-09,21.41
2022-09-10,23.4
2022-09-11,17.94
2022-09-12,21.62
2022-09-13,21.68
2022-09-14,21.18
2022-09-15,21.45
2022-09-16,22.4
2022-09-17,17.34
2022-09-18,22.01
2022-09-19,17.08
2022-09-20,20.09
2022-09-21,17.86
2022-09-22,22.41
2022-09-23,21.69
2022-09-24,28.34
2022-09-25,27.28
2022-09-26,22.61
2022-09-27,25.01
2022-09-28,24.73
2022-09-29,25.73
2022-09-30,23.9
2022-10-01,24.71
2022-10-02,26.08
2022-10-03,25.25
2022-10-04,19.0
2022-10-05,18.65
2022-10-06,19.58
2022-10-07,20.17
2022-10-08,18.89
2022-10-09,15.99
2022-10-10,15.14
2022-10-11,16.67
2022-10-12,20.17
2022-10-13,21.57
2022-10-14,20.65
2022-10-15,19.42
2022-10-16,16.29
2022-10-17,18.29
2022-10-18,19.01
2022-10-19,20.46
2022-10-20,20.33
2022-10-21,20.96
2022-10-22,21.78
2022-10-23,18.11
2022-10-24,17.13
2022-10-25,21.38
2022-10-26,21.23
2022-10-27,21.04
2022-10-28,20.77
2022-10-29,16.77
2022-10-30,16.46
2022-10-31,13.93
2022-11-01,11.81
2022-11-02,11.19
2022-11-03,8.09
2022-11-04,11.55
2022-11-05,10.32
2022-11-06,15.96
2022-11-07,14.51
2022-11-08,14.17
2022-11-09,13.11
2022-11-10,11.79
2022-11-11,12.45
2022-11-12,12.0
2022-11-13,13.95
2022-11-14,11.64
2022-11-15,9.4
2022-11-16,8.96
2022-11-17,8.22
2022-11-18,8.5
2022-11-19,6.22
2022-11-20,4.19
2022-11-21,9.4
2022-11-22,11.09
2022-11-23,7.66
2022-11-24,11.02
2022-11-25,13.64
2022-11-26,14.96
2022-11-27,14.29
2022-11-28,13.74
2022-11-29,12.99
2022-11-30,14.22
2022-12-01,14.57
2022-12-02,13.52
2022-12-03,13.77
2022-12-04,13.7
2022-12-05,15.05
2022-12-06,14.29
2022-12-07,15.62
2022-12-08,14.34
2022-12-09,14.94
2022-12-10,14.88
2022-12-11,15.18
2022-12-12,12.5
2022-12-13,12.28
2022-12-14,12.44
2022-12-15,11.87
2022-12-16,11.52
2022-12-17,13.61
2022-12-18,15.27
2022-12-19,17.92
2022-12-20,15.78
2022-12-21,12.76
2022-12-22,11.03
2022-12-23,7.78
2022-12-24,5.0
2022-12-25,4.12
2022-12-26,3.6
2022-12-27,7.28
2022-12-28,9.1
2022-12-29,10.75
2022-12-30,12.64
2022-12-31,12.5
2023-01-01,11.67
2023-01-02,13.11
2023-01-03,10.85
2023-01-04,10.1
2023-01-05,9.88
2023-01-06,8.92
2023-01-07,9.57
2023-01-08,10.33
2023-01-09,11.44
2023-01-10,12.1
2023-01-11,11.68
2023-01-12,9.71
2023-01-13,7.8
2023-01-14,7.3
2023-01-15,8.9
2023-01-16,6.87
2023-01-17,9.99
2023-01-18,13.13
2023-01-19,14.5
2023-01-20,10.71
2023-01-21,11.13
2023-01-22,11.25
2023-01-23,11.47
2023-01-24,10.55
2023-01-25,12.02
2023-01-26,14.61
2023-01-27,12.69
2023-01-28,11.12
2023-01-29,11.75
2023-01-30,14.82
2023-01-31,15.18
