time,tasmax
2020-04-17,6.47
2020-04-18,6.72
2020-04-19,6.21
2020-04-20,5.92
2020-04-21,9.15
2020-04-22,14.3
2020-04-23,15.65
2020-04-24,10.6
2020-04-25,8.3
2020-04-26,7.79
2020-04-27,12.81
2020-04-28,14.27
2020-04-29,15.14
2020-04-30,11.41
2020-05-01,16.99
2020-05-02,15.81
2020-05-03,21.34
2020-05-04,14.34
2020-05-05,13.05
2020-05-06,9.85
2020-05-07,10.6
2020-05-08,15.03
2020-05-09,15.86
2020-05-10,14.48
2020-05-11,19.32
2020-05-12,19.64
2020-05-13,17.51
2020-05-14,19.17
2020-05-15,18.55
2020-05-16,23.81
2020-05-17,27.61
2020-05-18,27.19
2020-05-19,28.03
2020-05-20,26.32
2020-05-21,22.58
2020-05-22,26.57
2020-05-23,15.04
2020-05-24,14.27
2020-05-25,20.08
2020-05-26,20.69
2020-05-27,19.09
2020-05-28,16.79
2020-05-29,20.12
2020-05-30,24.84
2020-05-31,18.21
2020-06-01,16.84
2020-06-02,14.11
2020-06-03,16.9
2020-06-04,16.26
2020-06-05,19.18
2020-06-06,23.53
2020-06-07,24.91
2020-06-08,27.54
2020-06-09,21.65
2020-06-10,20.79
2020-06-11,16.66
2020-06-12,20.14
2020-06-13,18.72
2020-06-14,16.62
2020-06-15,18.07
2020-06-16,23.94
2020-06-17,29.84
2020-06-18,32.52
2020-06-19,34.63
2020-06-20,35.89
2020-06-21,32.1
2020-06-22,25.17
2020-06-23,21.89
2020-06-24,21.33
2020-06-25,23.63
2020-06-26,24.48
2020-06-27,26.6
2020-06-28,28.84
2020-06-29,30.94
2020-06-30,31.9
2020-07-01,20.6
2020-07-02,21.66
2020-07-03,22.99
2020-07-04,29.72
2020-07-05,30.03
2020-07-06,33.44
2020-07-07,25.94
2020-07-08,23.23
2020-07-09,21.94
2020-07-10,23.19
2020-07-11,24.96
2020-07-12,26.38
2020-07-13,26.13
2020-07-14,24.92
2020-07-15,23.04
2020-07-16,24.73
2020-07-17,24.3
2020-07-18,26.7
2020-07-19,29.98
2020-07-20,32.07
2020-07-21,39.75
2020-07-22,42.29
2020-07-23,34.24
2020-07-24,33.38
2020-07-25,29.66
2020-07-26,29.24
2020-07-27,28.59
2020-07-28,30.25
2020-07-29,32.91
2020-07-30,35.17
2020-07-31,37.54
2020-08-01,25.23
2020-08-02,22.31
2020-08-03,23.34
2020-08-04,22.69
2020-08-05,23.74
2020-08-06,25.98
2020-08-07,32.39
2020-08-08,24.39
2020-08-09,22.17
2020-08-10,22.94
2020-08-11,24.72
2020-08-12,27.95
2020-08-13,30.83
2020-08-14,32.37
2020-08-15,25.52
2020-08-16,26.54
2020-08-17,29.95
2020-08-18,35.98
2020-08-19,32.18
2020-08-20,32.06
2020-08-21,30.54
2020-08-22,28.5
2020-08-23,24.53
2020-08-24,22.24
2020-08-25,22.5
2020-08-26,18.78
2020-08-27,17.99
2020-08-28,21.58
2020-08-29,20.18
2020-08-30,23.17
2020-08-31,23.33
2020-09-01,23.84
2020-09-02,23.24
2020-09-03,21.59
2020-09-04,24.61
2020-09-05,28.14
2020-09-06,30.16
2020-09-07,29.5
2020-09-08,30.23
2020-09-09,33.09
2020-09-10,24.93
2020-09-11,24.82
2020-09-12,21.13
2020-09-13,21.45
2020-09-14,24.18
2020-09-15,26.41
2020-09-16,30.66
2020-09-17,28.44
2020-09-18,22.95
2020-09-19,26.57
2020-09-20,30.31
2020-09-21,23.14
2020-09-22,22.47
2020-09-23,22.42
2020-09-24,25.15
2020-09-25,27.86
2020-09-26,29.49
2020-09-27,30.18
2020-09-28,26.28
2020-09-29,19.41
2020-09-30,18.48
2020-10-01,16.19
2020-10-02,12.66
2020-10-03,14.79
2020-10-04,15.85
2020-10-05,16.48
2020-10-06,12.75
2020-10-07,8.76
2020-10-08,10.76
2020-10-09,15.6
2020-10-10,18.13
2020-10-11,16.36
2020-10-12,14.1
2020-10-13,12.38
2020-10-14,13.24
2020-10-15,15.11
2020-10-16,16.81
2020-10-17,18.74
2020-10-18,20.0
2020-10-19,19.85
2020-10-20,22.31
2020-10-21,16.87
2020-10-22,18.83
2020-10-23,18.25
2020-10-24,16.16
2020-10-25,16.81
2020-10-26,17.5
2020-10-27,17.45
2020-10-28,17.15
2020-10-29,17.63
2020-10-30,15.57
2020-10-31,14.13
2020-11-01,11.91
2020-11-02,13.51
2020-11-03,13.12
2020-11-04,11.43
2020-11-05,12.65
2020-11-06,10.22
2020-11-07,9.06
2020-11-08,7.03
2020-11-09,6.87
2020-11-10,9.53
2020-11-11,9.97
2020-11-12,11.23
2020-11-13,11.14
2020-11-14,10.49
2020-11-15,7.46
2020-11-16,11.82
2020-11-17,13.11
2020-11-18,11.67
2020-11-19,12.99
2020-11-20,12.47
2020-11-21,11.29
2020-11-22,9.14
2020-11-23,7.53
2020-11-24,6.76
2020-11-25,3.89
2020-11-26,4.04
2020-11-27,5.35
2020-11-28,6.21
2020-11-29,4.43
2020-11-30,4.05
2020-12-01,3.43
2020-12-02,8.2
2020-12-03,15.92
2020-12-04,14.93
2020-12-05,15.8
2020-12-06,14.79
2020-12-07,15.96
2020-12-08,14.75
2020-12-09,15.57
2020-12-10,14.1
2020-12-11,13.87
2020-12-12,11.43
2020-12-13,7.96
2020-12-14,10.75
2020-12-15,10.74
2020-12-16,12.34
2020-12-17,11.23
2020-12-18,5.72
2020-12-19,5.38
2020-12-20,6.55
2020-12-21,5.42
2020-12-22,6.43
2020-12-23,8.09
2020-12-24,7.44
2020-12-25,8.93
2020-12-26,7.8
2020-12-27,7.41
2020-12-28,10.16
2020-12-29,11.71
2020-12-30,11.07
2020-12-31,13.3
2021-01-01,14.34
2021-01-02,8.59
2021-01-03,6.75
2021-01-04,7.29
2021-01-05,6.08
2021-01-06,4.72
2021-01-07,5.92
2021-01-08,4.79
2021-01-09,3.4
2021-01-10,3.37
2021-01-11,4.38
2021-01-12,3.87
2021-01-13,5.23
2021-01-14,3.13
2021-01-15,-0.03
2021-01-16,4.04
2021-01-17,3.8
2021-01-18,-1.14
2021-01-19,1.17
2021-01-20,0.14
2021-01-21,1.46
2021-01-22,5.0
2021-01-23,4.97
2021-01-24,9.82
2021-01-25,10.08
2021-01-26,9.44
2021-01-27,7.6
2021-01-28,10.35
2021-01-29,9.45
2021-01-30,7.0
2021-01-31,6.73
2021-02-01,2.23
2021-02-02,1.8
2021-02-03,3.37
2021-02-04,5.18
2021-02-05,6.93
2021-02-06,6.02
2021-02-07,4.35
2021-02-08,8.19
2021-02-09,1.83
2021-02-10,0.67
2021-02-11,3.8
2021-02-12,5.53
2021-02-13,7.99
2021-02-14,11.69
2021-02-15,9.99
2021-02-16,7.19
2021-02-17,7.67
2021-02-18,9.35
2021-02-19,6.11
2021-02-20,4.74
2021-02-21,2.65
2021-02-22,1.3
2021-02-23,0.93
2021-02-24,4.27
2021-02-25,10.23
2021-02-26,10.08
2021-02-27,11.88
2021-02-28,3.48
2021-03-01,2.12
2021-03-02,6.11
2021-03-03,11.93
2021-03-04,5.74
2021-03-05,2.96
2021-03-06,4.49
2021-03-07,7.89
2021-03-08,8.49
2021-03-09,9.08
2021-03-10,7.67
2021-03-11,3.51
2021-03-12,1.34
2021-03-13,2.95
2021-03-14,3.38
2021-03-15,0.87
2021-03-16,1.74
2021-03-17,4.88
2021-03-18,-0.26
2021-03-19,1.15
2021-03-20,3.08
2021-03-21,9.92
2021-03-22,14.2
2021-03-23,15.34
2021-03-24,11.01
2021-03-25,9.1
2021-03-26,6.73
2021-03-27,2.47
2021-03-28,0.89
2021-03-29,3.35
2021-03-30,5.7
2021-03-31,10.91
2021-04-01,12.44
2021-04-02,12.54
2021-04-03,12.21
2021-04-04,12.01
2021-04-05,12.47
2021-04-06,17.05
2021-04-07,9.71
2021-04-08,10.95
2021-04-09,13.47
2021-04-10,16.81
2021-04-11,16.22
2021-04-12,15.57
2021-04-13,12.66
2021-04-14,13.4
2021-04-15,15.84
2021-04-16,15.37
2021-04-17,19.18
2021-04-18,20.31
2021-04-19,19.85
2021-04-20,19.38
2021-04-21,17.86
2021-04-22,13.1
2021-04-23,12.35
2021-04-24,17.66
2021-04-25,12.86
2021-04-26,13.19
2021-04-27,13.41
2021-04-28,13.47
2021-04-29,13.59
2021-04-30,12.01
2021-05-01,14.25
2021-05-02,19.92
2021-05-03,24.49
2021-05-04,16.62
2021-05-05,13.1
2021-05-06,17.11
2021-05-07,15.97
2021-05-08,13.58
2021-05-09,10.96
2021-05-10,12.65
2021-05-11,18.88
2021-05-12,16.44
2021-05-13,13.88
2021-05-14,15.2
2021-05-15,15.64
2021-05-16,16.27
2021-05-17,13.31
2021-05-18,15.5
2021-05-19,15.84
2021-05-20,22.18
2021-05-21,25.54
2021-05-22,22.01
2021-05-23,14.27
2021-05-24,14.25
2021-05-25,17.51
2021-05-26,18.62
2021-05-27,16.05
2021-05-28,17.81
2021-05-29,23.08
2021-05-30,27.56
2021-05-31,25.78
2021-06-01,26.39
2021-06-02,21.19
2021-06-03,22.08
2021-06-04,26.86
2021-06-05,24.38
2021-06-06,20.99
2021-06-07,22.09
2021-06-08,21.67
2021-06-09,24.43
2021-06-10,20.0
2021-06-11,19.76
2021-06-12,24.7
2021-06-13,28.88
2021-06-14,19.99
2021-06-15,21.61
2021-06-16,23.51
2021-06-17,26.06
2021-06-18,30.66
2021-06-19,33.92
2021-06-20,33.74
2021-06-21,32.64
2021-06-22,21.52
2021-06-23,20.83
2021-06-24,24.7
2021-06-25,21.72
2021-06-26,22.11
2021-06-27,25.08
2021-06-28,25.24
2021-06-29,24.18
2021-06-30,25.64
2021-07-01,30.53
2021-07-02,26.98
2021-07-03,27.28
2021-07-04,32.05
2021-07-05,35.05
2021-07-06,23.93
2021-07-07,25.69
2021-07-08,22.11
2021-07-09,20.29
2021-07-10,21.45
2021-07-11,24.91
2021-07-12,22.77
2021-07-13,26.06
2021-07-14,25.68
2021-07-15,24.48
2021-07-16,24.47
2021-07-17,24.13
2021-07-18,28.23
2021-07-19,29.19
2021-07-20,20.26
2021-07-21,20.83
2021-07-22,21.53
2021-07-23,20.46
2021-07-24,23.28
2021-07-25,23.72
2021-07-26,27.44
2021-07-27,30.3
2021-07-28,28.85
2021-07-29,32.7
2021-07-30,32.49
2021-07-31,33.1
2021-08-01,33.42
2021-08-02,32.86
2021-08-03,32.17
2021-08-04,31.5
2021-08-05,30.7
2021-08-06,24.34
2021-08-07,20.8
2021-08-08,19.23
2021-08-09,17.41
2021-08-10,18.29
2021-08-11,19.83
2021-08-12,20.25
2021-08-13,19.9
2021-08-14,20.02
2021-08-15,21.1
2021-08-16,18.42
2021-08-17,19.04
2021-08-18,20.71
2021-08-19,23.76
2021-08-20,25.23
2021-08-21,21.63
2021-08-22,21.54
2021-08-23,21.05
2021-08-24,21.19
2021-08-25,22.96
2021-08-26,19.07
2021-08-27,15.46
2021-08-28,17.28
2021-08-29,20.4
2021-08-30,25.2
2021-08-31,28.73
2021-09-01,30.17
2021-09-02,30.89
2021-09-03,32.09
2021-09-04,32.15
2021-09-05,31.53
2021-09-06,31.27
2021-09-07,31.31
2021-09-08,20.89
2021-09-09,18.61
2021-09-10,18.34
2021-09-11,20.06
2021-09-12,22.11
2021-09-13,25.88
2021-09-14,29.03
2021-09-15,28.61
2021-09-16,28.85
2021-09-17,29.29
2021-09-18,29.2
2021-09-19,24.58
2021-09-20,18.25
2021-09-21,16.56
2021-09-22,14.46
2021-09-23,15.34
2021-09-24,17.04
2021-09-25,17.73
2021-09-26,19.79
2021-09-27,19.18
2021-09-28,26.34
2021-09-29,25.65
2021-09-30,25.35
2021-10-01,24.32
2021-10-02,21.24
2021-10-03,16.65
2021-10-04,16.9
2021-10-05,18.64
2021-10-06,19.6
2021-10-07,22.86
2021-10-08,22.74
2021-10-09,18.17
2021-10-10,17.86
2021-10-11,16.26
2021-10-12,16.41
2021-10-13,17.24
2021-10-14,17.51
2021-10-15,15.44
2021-10-16,16.33
2021-10-17,17.82
2021-10-18,13.8
2021-10-19,13.78
2021-10-20,11.92
2021-10-21,10.89
2021-10-22,11.74
2021-10-23,10.03
2021-10-24,7.79
2021-10-25,10.13
2021-10-26,7.9
2021-10-27,8.35
2021-10-28,8.29
2021-10-29,8.06
2021-10-30,7.42
2021-10-31,11.58
2021-11-01,11.01
2021-11-02,13.47
2021-11-03,14.54
2021-11-04,14.69
2021-11-05,12.22
2021-11-06,10.06
2021-11-07,13.7
2021-11-08,14.51
2021-11-09,16.58
2021-11-10,14.34
2021-11-11,11.87
2021-11-12,12.13
2021-11-13,10.57
2021-11-14,11.81
2021-11-15,11.0
2021-11-16,10.48
2021-11-17,10.03
2021-11-18,9.25
2021-11-19,10.08
2021-11-20,13.18
2021-11-21,15.06
2021-11-22,12.38
2021-11-23,8.55
2021-11-24,8.93
2021-11-25,4.16
2021-11-26,7.36
2021-11-27,8.44
2021-11-28,5.93
2021-11-29,11.51
2021-11-30,11.03
2021-12-01,12.61
2021-12-02,11.03
2021-12-03,9.45
2021-12-04,9.83
2021-12-05,11.78
2021-12-06,10.44
2021-12-07,14.16
2021-12-08,12.79
2021-12-09,8.63
2021-12-10,9.67
2021-12-11,10.22
2021-12-12,12.65
2021-12-13,12.81
2021-12-14,7.79
2021-12-15,6.25
2021-12-16,5.57
2021-12-17,9.36
2021-12-18,7.38
2021-12-19,7.18
2021-12-20,6.62
2021-12-21,6.59
2021-12-22,3.64
2021-12-23,3.8
2021-12-24,2.93
2021-12-25,0.43
2021-12-26,2.01
2021-12-27,3.86
2021-12-28,5.06
2021-12-29,3.89
2021-12-30,3.24
2021-12-31,7.51
2022-01-01,8.84
2022-01-02,8.75
2022-01-03,8.36
2022-01-04,9.69
2022-01-05,9.83
2022-01-06,11.47
2022-01-07,9.58
2022-01-08,9.17
2022-01-09,7.5
2022-01-10,7.07
2022-01-11,3.73
2022-01-12,3.49
2022-01-13,3.96
2022-01-14,6.74
2022-01-15,3.92
2022-01-16,3.28
2022-01-17,4.69
2022-01-18,4.8
2022-01-19,3.37
2022-01-20,0.28
2022-01-21,2.03
2022-01-22,3.24
2022-01-23,9.59
2022-01-24,8.83
2022-01-25,9.1
2022-01-26,10.53
2022-01-27,8.2
2022-01-28,7.64
2022-01-29,8.26
2022-01-30,6.53
2022-01-31,3.74
2022-02-01,7.68
2022-02-02,4.37
2022-02-03,3.75
2022-02-04,3.63
2022-02-05,5.19
2022-02-06,4.24
2022-02-07,4.38
2022-02-08,5.52
2022-02-09,7.08
2022-02-10,8.46
2022-02-11,10.03
2022-02-12,7.98
2022-02-13,7.81
2022-02-14,7.92
2022-02-15,10.13
2022-02-16,12.44
2022-02-17,13.91
2022-02-18,15.15
2022-02-19,16.78
2022-02-20,16.32
2022-02-21,12.35
2022-02-22,10.51
2022-02-23,4.91
2022-02-24,4.14
2022-02-25,1.76
2022-02-26,1.55
2022-02-27,7.05
2022-02-28,7.95
2022-03-01,7.52
2022-03-02,13.89
2022-03-03,10.29
2022-03-04,12.73
2022-03-05,17.08
2022-03-06,17.81
2022-03-07,16.84
2022-03-08,12.32
2022-03-09,9.96
2022-03-10,11.41
2022-03-11,11.67
2022-03-12,10.18
2022-03-13,11.05
2022-03-14,11.54
2022-03-15,11.17
2022-03-16,7.62
2022-03-17,8.81
2022-03-18,11.35
2022-03-19,15.08
2022-03-20,15.14
2022-03-21,12.36
2022-03-22,11.67
2022-03-23,9.58
2022-03-24,10.43
2022-03-25,11.45
2022-03-26,12.41
2022-03-27,10.8
2022-03-28,4.44
2022-03-29,5.47
2022-03-30,6.79
2022-03-31,6.63
2022-04-01,11.59
2022-04-02,14.72
2022-04-03,13.44
2022-04-04,14.34
2022-04-05,11.31
2022-04-06,14.95
2022-04-07,15.48
2022-04-08,13.46
2022-04-09,12.72
2022-04-10,9.79
2022-04-11,11.79
2022-04-12,14.21
2022-04-13,16.33
2022-04-14,17.16
2022-04-15,19.17
2022-04-16,19.37
2022-04-17,15.33
2022-04-18,19.99
2022-04-19,16.53
2022-04-20,17.62
2022-04-21,16.42
2022-04-22,16.67
2022-04-23,17.37
2022-04-24,14.93
2022-04-25,16.12
2022-04-26,10.84
2022-04-27,17.04
2022-04-28,17.62
2022-04-29,17.92
2022-04-30,15.98
2022-05-01,14.67
2022-05-02,11.64
2022-05-03,13.55
2022-05-04,13.9
2022-05-05,13.64
2022-05-06,14.92
2022-05-07,15.92
2022-05-08,19.91
2022-05-09,15.7
2022-05-10,18.4
2022-05-11,22.73
2022-05-12,23.65
2022-05-13,18.9
2022-05-14,17.14
2022-05-15,19.29
2022-05-16,21.74
2022-05-17,23.12
2022-05-18,24.73
2022-05-19,26.48
2022-05-20,24.75
2022-05-21,23.71
2022-05-22,22.03
2022-05-23,17.41
2022-05-24,18.13
2022-05-25,22.2
2022-05-26,15.85
2022-05-27,17.77
2022-05-28,22.09
2022-05-29,22.68
2022-05-30,22.65
2022-05-31,25.36
2022-06-01,27.01
2022-06-02,24.72
2022-06-03,22.62
2022-06-04,20.21
2022-06-05,20.26
2022-06-06,21.6
2022-06-07,24.23
2022-06-08,22.07
2022-06-09,22.34
2022-06-10,24.91
2022-06-11,29.7
2022-06-12,28.78
2022-06-13,27.13
2022-06-14,25.82
2022-06-15,25.27
2022-06-16,24.61
2022-06-17,26.54
2022-06-18,26.37
2022-06-19,21.9
2022-06-20,19.51
2022-06-21,19.32
2022-06-22,19.95
2022-06-23,22.29
2022-06-24,26.77
2022-06-25,27.02
2022-06-26,27.5
2022-06-27,27.08
2022-06-28,27.38
2022-06-29,30.11
2022-06-30,33.04
2022-07-01,35.24
2022-07-02,33.42
2022-07-03,35.61
2022-07-04,25.08
2022-07-05,24.21
2022-07-06,26.22
2022-07-07,27.39
2022-07-08,28.97
2022-07-09,30.12
2022-07-10,24.26
2022-07-11,22.66
2022-07-12,24.86
2022-07-13,23.9
2022-07-14,26.91
2022-07-15,25.9
2022-07-16,26.43
2022-07-17,23.84
2022-07-18,26.62
2022-07-19,27.73
2022-07-20,27.07
2022-07-21,26.9
2022-07-22,28.73
2022-07-23,30.63
2022-07-24,31.99
2022-07-25,29.43
2022-07-26,23.21
2022-07-27,24.32
2022-07-28,25.69
2022-07-29,27.27
2022-07-30,28.85
2022-07-31,29.32
2022-08-01,28.9
2022-08-02,27.6
2022-08-03,28.26
2022-08-04,30.02
2022-08-05,31.06
2022-08-06,31.08
2022-08-07,31.01
2022-08-08,35.72
2022-08-09,39.36
2022-08-10,41.38
2022-08-11,37.47
2022-08-12,32.72
2022-08-13,32.22
2022-08-14,32.4
2022-08-15,32.57
2022-08-16,30.29
2022-08-17,23.48
2022-08-18,23.82
2022-08-19,27.77
2022-08-20,24.11
2022-08-21,23.99
2022-08-22,28.12
2022-08-23,32.73
2022-08-24,35.32
2022-08-25,36.5
2022-08-26,28.6
2022-08-27,30.73
2022-08-28,31.39
2022-08-29,25.12
2022-08-30,20.88
2022-08-31,20.54
2022-09-01,19.84
2022-09-02,20.86
2022-09-03,19.46
2022-09-04,21.61
2022-09-05,19.93
2022-09-06,21.88
2022-09-07,22.69
2022-09-08,17.59
2022-09-09,16.9
2022-09-10,21.02
2022-09-11,24.6
2022-09-12,22.08
2022-09-13,25.24
2022-09-14,23.52
2022-09-15,19.87
2022-09-16,20.27
2022-09-17,23.38
2022-09-18,17.9
2022-09-19,16.23
2022-09-20,15.46
2022-09-21,12.48
2022-09-22,15.39
2022-09-23,14.57
2022-09-24,18.37
2022-09-25,20.66
2022-09-26,18.67
2022-09-27,16.81
2022-09-28,16.87
2022-09-29,17.43
2022-09-30,16.06
2022-10-01,13.75
2022-10-02,15.61
2022-10-03,15.0
2022-10-04,14.6
2022-10-05,16.01
2022-10-06,16.74
2022-10-07,14.86
2022-10-08,19.69
2022-10-09,14.56
2022-10-10,15.71
2022-10-11,17.91
2022-10-12,19.41
2022-10-13,19.11
2022-10-14,19.41
2022-10-15,22.18
2022-10-16,21.39
2022-10-17,19.04
2022-10-18,19.41
2022-10-19,18.7
2022-10-20,15.61
2022-10-21,15.93
2022-10-22,16.22
2022-10-23,12.7
2022-10-24,12.69
2022-10-25,10.87
2022-10-26,10.9
2022-10-27,8.36
2022-10-28,8.0
2022-10-29,11.6
2022-10-30,16.53
2022-10-31,19.3
2022-11-01,17.66
2022-11-02,12.5
2022-11-03,12.04
2022-11-04,6.06
2022-11-05,4.25
2022-11-06,7.16
2022-11-07,10.92
2022-11-08,12.56
2022-11-09,11.45
2022-11-10,10.23
2022-11-11,9.69
2022-11-12,11.55
2022-11-13,10.23
2022-11-14,10.91
2022-11-15,12.06
2022-11-16,9.94
2022-11-17,9.01
2022-11-18,8.9
2022-11-19,12.37
2022-11-20,12.29
2022-11-21,4.53
2022-11-22,7.21
2022-11-23,7.38
2022-11-24,5.63
2022-11-25,5.53
2022-11-26,4.35
2022-11-27,7.9
2022-11-28,10.77
2022-11-29,7.74
2022-11-30,8.65
2022-12-01,11.26
2022-12-02,10.11
2022-12-03,9.99
2022-12-04,11.17
2022-12-05,10.91
2022-12-06,11.66
2022-12-07,12.86
2022-12-08,13.36
2022-12-09,13.57
2022-12-10,12.32
2022-12-11,11.59
2022-12-12,10.89
2022-12-13,11.57
2022-12-14,10.87
2022-12-15,8.68
2022-12-16,11.99
2022-12-17,9.3
2022-12-18,4.14
2022-12-19,1.16
2022-12-20,4.07
2022-12-21,5.96
2022-12-22,7.39
2022-12-23,8.12
2022-12-24,7.65
2022-12-25,5.43
2022-12-26,7.32
2022-12-27,5.99
2022-12-28,3.04
2022-12-29,1.0
2022-12-30,1.48
2022-12-31,7.84
