time,tasmax
2015-01-01,-2.39
2015-01-02,-1.89
2015-01-03,-3.18
2015-01-04,-2.43
2015-01-05,-0.82
2015-01-06,0.05
2015-01-07,3.84
2015-01-08,3.81
2015-01-09,1.49
2015-01-10,0.36
2015-01-11,2.06
2015-01-12,7.57
2015-01-13,5.98
2015-01-14,9.54
2015-01-15,8.51
2015-01-16,10.12
2015-01-17,9.92
2015-01-18,10.87
2015-01-19,12.65
2015-01-20,10.71
2015-01-21,13.06
2015-01-22,10.29
2015-01-23,7.24
2015-01-24,7.43
2015-01-25,4.45
2015-01-26,0.83
2015-01-27,5.4
2015-01-28,6.31
2015-01-29,6.65
2015-01-30,9.63
2015-02-01,8.68
2015-02-02,8.78
2015-02-03,12.22
2015-02-04,13.32
2015-02-05,9.81
2015-02-06,8.29
2015-02-07,8.25
2015-02-08,9.61
2015-02-09,6.53
2015-02-10,9.38
2015-02-11,9.42
2015-02-12,9.28
2015-02-13,10.02
2015-02-14,8.63
2015-02-15,10.99
2015-02-16,11.36
2015-02-17,7.95
2015-02-18,7.35
2015-02-19,12.33
2015-02-20,12.15
2015-02-21,7.76
2015-02-22,9.28
2015-02-23,14.89
2015-02-24,14.46
2015-02-25,13.17
2015-02-26,13.56
2015-02-27,9.26
2015-02-28,7.3
2015-02-29,10.21
2015-02-30,9.72
2015-03-01,11.68
2015-03-02,12.06
2015-03-03,12.11
2015-03-04,10.88
2015-03-05,15.77
2015-03-06,13.48
2015-03-07,15.76
2015-03-08,12.01
2015-03-09,14.23
2015-03-10,16.59
2015-03-11,13.1
2015-03-12,14.52
2015-03-13,15.18
2015-03-14,13.92
2015-03-15,16.85
2015-03-16,11.37
2015-03-17,10.22
2015-03-18,12.87
2015-03-19,15.16
2015-03-20,15.58
2015-03-21,15.91
2015-03-22,16.15
2015-03-23,16.09
2015-03-24,12.98
2015-03-25,7.25
2015-03-26,7.43
2015-03-27,9.16
2015-03-28,6.86
2015-03-29,7.16
2015-03-30,9.23
2015-04-01,15.25
2015-04-02,14.93
2015-04-03,14.26
2015-04-04,18.68
2015-04-05,21.97
2015-04-06,21.74
2015-04-07,11.19
2015-04-08,11.83
2015-04-09,9.86
2015-04-10,8.34
2015-04-11,11.86
2015-04-12,11.02
2015-04-13,11.82
2015-04-14,11.09
2015-04-15,11.7
2015-04-16,9.61
2015-04-17,9.2
2015-04-18,13.01
2015-04-19,15.63
2015-04-20,15.4
2015-04-21,14.29
2015-04-22,13.51
2015-04-23,10.99
2015-04-24,10.56
2015-04-25,7.21
2015-04-26,8.99
2015-04-27,8.04
2015-04-28,8.07
2015-04-29,10.04
2015-04-30,12.29
2015-05-01,10.74
2015-05-02,13.58
2015-05-03,17.42
2015-05-04,20.42
2015-05-05,13.12
2015-05-06,6.89
2015-05-07,8.22
2015-05-08,13.66
2015-05-09,17.19
2015-05-10,16.76
2015-05-11,17.0
2015-05-12,15.63
2015-05-13,17.4
2015-05-14,20.15
2015-05-15,23.19
2015-05-16,19.21
2015-05-17,16.32
2015-05-18,16.48
2015-05-19,15.23
2015-05-20,13.22
2015-05-21,12.85
2015-05-22,13.02
2015-05-23,12.89
2015-05-24,11.79
2015-05-25,15.14
2015-05-26,15.25
2015-05-27,18.4
2015-05-28,20.42
2015-05-29,22.04
2015-05-30,24.86
2015-06-01,26.66
2015-06-02,18.44
2015-06-03,18.5
2015-06-04,17.36
2015-06-05,18.76
2015-06-06,24.24
2015-06-07,22.06
2015-06-08,20.97
2015-06-09,20.45
2015-06-10,20.97
2015-06-11,20.06
2015-06-12,25.48
2015-06-13,28.98
2015-06-14,30.29
2015-06-15,22.64
2015-06-16,21.93
2015-06-17,21.89
2015-06-18,20.93
2015-06-19,21.68
2015-06-20,22.11
2015-06-21,26.51
2015-06-22,32.79
2015-06-23,29.73
2015-06-24,22.38
2015-06-25,20.25
2015-06-26,21.52
2015-06-27,24.78
2015-06-28,30.23
2015-06-29,34.67
2015-06-30,36.21
2015-07-01,34.92
2015-07-02,36.56
2015-07-03,33.6
2015-07-04,28.72
2015-07-05,33.51
2015-07-06,35.34
2015-07-07,33.85
2015-07-08,35.99
2015-07-09,33.14
2015-07-10,30.67
2015-07-11,29.13
2015-07-12,27.54
2015-07-13,29.8
2015-07-14,31.73
2015-07-15,32.13
2015-07-16,32.29
2015-07-17,37.5
2015-07-18,35.99
2015-07-19,34.59
2015-07-20,36.74
2015-07-21,35.66
2015-07-22,34.23
2015-07-23,32.51
2015-07-24,32.03
2015-07-25,28.79
2015-07-26,27.11
2015-07-27,23.96
2015-07-28,24.3
2015-07-29,28.72
2015-07-30,31.71
2015-08-01,25.08
2015-08-02,24.32
2015-08-03,27.24
2015-08-04,27.32
2015-08-05,30.57
2015-08-06,33.02
2015-08-07,35.82
2015-08-08,32.43
2015-08-09,38.92
2015-08-10,38.14
2015-08-11,37.76
2015-08-12,30.66
2015-08-13,28.53
2015-08-14,29.26
2015-08-15,29.84
2015-08-16,30.54
2015-08-17,31.22
2015-08-18,35.36
2015-08-19,23.23
2015-08-20,22.87
2015-08-21,26.14
2015-08-22,34.17
2015-08-23,29.78
2015-08-24,27.46
2015-08-25,27.44
2015-08-26,28.56
2015-08-27,31.08
2015-08-28,33.9
2015-08-29,36.65
2015-08-30,37.83
2015-09-01,36.22
2015-09-02,34.66
2015-09-03,33.55
2015-09-04,36.53
2015-09-05,34.58
2015-09-06,35.53
2015-09-07,23.89
2015-09-08,28.03
2015-09-09,33.14
2015-09-10,33.68
2015-09-11,35.1
2015-09-12,30.11
2015-09-13,24.28
2015-09-14,20.18
2015-09-15,23.38
2015-09-16,25.62
2015-09-17,26.83
2015-09-18,29.91
2015-09-19,30.98
2015-09-20,29.58
2015-09-21,28.71
2015-09-22,24.37
2015-09-23,22.51
2015-09-24,21.69
2015-09-25,19.32
2015-09-26,18.77
2015-09-27,20.31
2015-09-28,20.3
2015-09-29,23.51
2015-09-30,27.3
2015-10-01,24.73
2015-10-02,19.1
2015-10-03,20.31
2015-10-04,20.78
2015-10-05,19.85
2015-10-06,17.07
2015-10-07,15.68
2015-10-08,16.23
2015-10-09,16.93
2015-10-10,15.74
2015-10-11,15.08
2015-10-12,14.34
2015-10-13,14.41
2015-10-14,10.83
2015-10-15,13.13
2015-10-16,15.46
2015-10-17,19.02
2015-10-18,17.43
2015-10-19,16.35
2015-10-20,16.72
2015-10-21,13.93
2015-10-22,16.98
2015-10-23,16.71
2015-10-24,15.51
2015-10-25,13.09
2015-10-26,14.8
2015-10-27,15.86
2015-10-28,17.82
2015-10-29,17.77
2015-10-30,14.69
2015-11-01,16.66
2015-11-02,16.7
2015-11-03,15.6
2015-11-04,15.23
2015-11-05,15.82
2015-11-06,13.96
2015-11-07,15.59
2015-11-08,12.37
2015-11-09,12.04
2015-11-10,12.77
2015-11-11,13.88
2015-11-12,11.25
2015-11-13,10.33
2015-11-14,9.31
2015-11-15,8.67
2015-11-16,7.21
2015-11-17,7.36
2015-11-18,9.09
2015-11-19,7.59
2015-11-20,9.98
2015-11-21,9.92
2015-11-22,10.05
2015-11-23,8.98
2015-11-24,7.01
2015-11-25,8.53
2015-11-26,5.63
2015-11-27,4.38
2015-11-28,4.41
2015-11-29,4.86
2015-11-30,7.67
2015-12-01,9.2
2015-12-02,7.26
2015-12-03,6.24
2015-12-04,7.03
2015-12-05,5.68
2015-12-06,5.28
2015-12-07,9.76
2015-12-08,9.49
2015-12-09,13.05
2015-12-10,12.9
2015-12-11,9.72
2015-12-12,10.02
2015-12-13,10.84
2015-12-14,12.12
2015-12-15,12.07
2015-12-16,10.94
2015-12-17,10.25
2015-12-18,8.0
2015-12-19,9.84
2015-12-20,9.61
2015-12-21,11.38
2015-12-22,13.49
2015-12-23,8.22
2015-12-24,7.87
2015-12-25,7.91
2015-12-26,6.67
2015-12-27,7.42
2015-12-28,5.97
2015-12-29,9.8
2015-12-30,8.02
2016-01-01,8.68
2016-01-02,10.08
2016-01-03,5.93
2016-01-04,7.7
2016-01-05,3.56
2016-01-06,0.08
2016-01-07,0.6
2016-01-08,2.36
2016-01-09,2.44
2016-01-10,3.83
2016-01-11,3.47
2016-01-12,4.08
2016-01-13,5.62
2016-01-14,5.18
2016-01-15,6.66
2016-01-16,7.18
2016-01-17,7.48
2016-01-18,7.03
2016-01-19,7.58
2016-01-20,11.07
2016-01-21,10.45
2016-01-22,7.08
2016-01-23,7.34
2016-01-24,5.09
2016-01-25,4.54
2016-01-26,4.87
2016-01-27,8.36
2016-01-28,9.4
2016-01-29,8.9
2016-01-30,5.53
2016-02-01,3.95
2016-02-02,2.61
2016-02-03,3.68
2016-02-04,5.04
2016-02-05,8.72
2016-02-06,7.51
2016-02-07,6.09
2016-02-08,4.81
2016-02-09,3.38
2016-02-10,1.48
2016-02-11,1.47
2016-02-12,5.69
2016-02-13,10.83
2016-02-14,12.89
2016-02-15,9.58
2016-02-16,10.43
2016-02-17,12.96
2016-02-18,16.11
2016-02-19,12.79
2016-02-20,11.05
2016-02-21,11.47
2016-02-22,9.65
2016-02-23,8.46
2016-02-24,8.24
2016-02-25,9.66
2016-02-26,11.36
2016-02-27,8.77
2016-02-28,6.7
2016-02-29,7.35
2016-02-30,8.43
2016-03-01,10.51
2016-03-02,11.57
2016-03-03,10.74
2016-03-04,9.98
2016-03-05,12.15
2016-03-06,12.32
2016-03-07,12.65
2016-03-08,16.58
2016-03-09,13.75
2016-03-10,9.08
2016-03-11,6.73
2016-03-12,11.06
2016-03-13,10.61
2016-03-14,7.65
2016-03-15,9.1
2016-03-16,12.36
2016-03-17,16.33
2016-03-18,16.56
2016-03-19,17.66
2016-03-20,20.37
2016-03-21,22.85
2016-03-22,22.59
2016-03-23,17.01
2016-03-24,11.75
2016-03-25,11.68
2016-03-26,14.22
2016-03-27,17.83
2016-03-28,17.15
2016-03-29,12.36
2016-03-30,13.65
2016-04-01,15.21
2016-04-02,21.26
2016-04-03,19.51
2016-04-04,14.54
2016-04-05,16.52
2016-04-06,20.2
2016-04-07,18.08
2016-04-08,16.43
2016-04-09,14.6
2016-04-10,15.21
2016-04-11,19.82
2016-04-12,21.96
2016-04-13,21.48
2016-04-14,22.29
2016-04-15,14.88
2016-04-16,16.52
2016-04-17,17.73
2016-04-18,12.86
2016-04-19,14.76
2016-04-20,14.13
2016-04-21,16.28
2016-04-22,20.15
2016-04-23,22.31
2016-04-24,23.64
2016-04-25,20.3
2016-04-26,19.36
2016-04-27,19.2
2016-04-28,21.99
2016-04-29,23.13
2016-04-30,24.17
2016-05-01,24.64
2016-05-02,19.75
2016-05-03,16.3
2016-05-04,16.78
2016-05-05,17.43
2016-05-06,17.85
2016-05-07,18.78
2016-05-08,19.8
2016-05-09,17.32
2016-05-10,18.89
2016-05-11,23.18
2016-05-12,18.06
2016-05-13,18.44
2016-05-14,21.95
2016-05-15,24.89
2016-05-16,26.66
2016-05-17,25.22
2016-05-18,26.71
2016-05-19,27.22
2016-05-20,21.2
2016-05-21,21.81
2016-05-22,14.6
2016-05-23,16.94
2016-05-24,18.29
2016-05-25,17.04
2016-05-26,18.39
2016-05-27,19.08
2016-05-28,19.84
2016-05-29,25.27
2016-05-30,24.39
2016-06-01,18.64
2016-06-02,21.58
2016-06-03,21.67
2016-06-04,23.32
2016-06-05,24.56
2016-06-06,24.54
2016-06-07,24.5
2016-06-08,23.81
2016-06-09,21.97
2016-06-10,19.95
2016-06-11,21.13
2016-06-12,22.95
2016-06-13,23.36
2016-06-14,22.71
2016-06-15,21.43
2016-06-16,22.68
2016-06-17,23.07
2016-06-18,28.05
2016-06-19,33.61
2016-06-20,23.6
2016-06-21,28.16
2016-06-22,19.08
2016-06-23,21.7
2016-06-24,23.62
2016-06-25,27.37
2016-06-26,30.35
2016-06-27,33.11
2016-06-28,34.55
2016-06-29,30.23
2016-06-30,25.88
2016-07-01,25.2
2016-07-02,20.86
2016-07-03,16.23
2016-07-04,17.94
2016-07-05,18.74
2016-07-06,22.12
2016-07-07,24.39
2016-07-08,21.18
2016-07-09,22.68
2016-07-10,23.88
2016-07-11,25.07
2016-07-12,28.19
2016-07-13,25.7
2016-07-14,27.65
2016-07-15,28.04
2016-07-16,29.71
2016-07-17,25.21
2016-07-18,23.82
2016-07-19,24.11
2016-07-20,23.46
2016-07-21,25.05
2016-07-22,29.1
2016-07-23,30.75
2016-07-24,31.98
2016-07-25,31.4
2016-07-26,34.01
2016-07-27,31.48
2016-07-28,30.89
2016-07-29,31.81
2016-07-30,34.35
2016-08-01,35.3
2016-08-02,34.72
2016-08-03,32.15
2016-08-04,31.89
2016-08-05,33.01
2016-08-06,33.32
2016-08-07,34.93
2016-08-08,33.17
2016-08-09,37.59
2016-08-10,35.75
2016-08-11,30.73
2016-08-12,30.48
2016-08-13,27.28
2016-08-14,23.38
2016-08-15,26.34
2016-08-16,24.95
2016-08-17,25.62
2016-08-18,32.29
2016-08-19,32.46
2016-08-20,27.97
2016-08-21,29.18
2016-08-22,30.81
2016-08-23,29.86
2016-08-24,28.06
2016-08-25,32.2
2016-08-26,34.34
2016-08-27,34.28
2016-08-28,32.6
2016-08-29,33.67
2016-08-30,30.16
2016-09-01,23.14
2016-09-02,20.9
2016-09-03,21.79
2016-09-04,21.55
2016-09-05,21.23
2016-09-06,24.46
2016-09-07,26.06
2016-09-08,27.79
2016-09-09,28.45
2016-09-10,27.15
2016-09-11,25.75
2016-09-12,26.44
2016-09-13,27.82
2016-09-14,29.35
2016-09-15,30.97
2016-09-16,31.02
2016-09-17,28.64
2016-09-18,30.28
2016-09-19,31.88
2016-09-20,29.02
2016-09-21,27.05
2016-09-22,28.78
2016-09-23,29.04
2016-09-24,30.35
2016-09-25,29.89
2016-09-26,28.92
2016-09-27,28.07
2016-09-28,22.39
2016-09-29,17.58
2016-09-30,18.29
2016-10-01,17.63
2016-10-02,19.11
2016-10-03,19.21
2016-10-04,21.8
2016-10-05,19.07
2016-10-06,19.46
2016-10-07,23.85
2016-10-08,26.08
2016-10-09,21.11
2016-10-10,18.1
2016-10-11,16.8
2016-10-12,18.52
2016-10-13,16.15
2016-10-14,14.14
2016-10-15,14.89
2016-10-16,18.1
2016-10-17,20.97
2016-10-18,19.24
2016-10-19,18.18
2016-10-20,16.9
2016-10-21,17.0
2016-10-22,15.01
2016-10-23,14.23
2016-10-24,16.31
2016-10-25,15.73
2016-10-26,15.3
2016-10-27,13.99
2016-10-28,13.48
2016-10-29,13.98
2016-10-30,15.57
2016-11-01,16.4
2016-11-02,10.8
2016-11-03,8.76
2016-11-04,6.37
2016-11-05,6.31
2016-11-06,6.81
2016-11-07,9.06
2016-11-08,9.66
2016-11-09,12.34
2016-11-10,13.0
2016-11-11,12.84
2016-11-12,11.32
2016-11-13,11.62
2016-11-14,13.61
2016-11-15,12.58
2016-11-16,10.51
2016-11-17,12.34
2016-11-18,12.2
2016-11-19,12.21
2016-11-20,11.42
2016-11-21,14.12
2016-11-22,10.51
2016-11-23,8.51
2016-11-24,9.61
2016-11-25,7.61
2016-11-26,10.95
2016-11-27,10.13
2016-11-28,10.74
2016-11-29,11.3
2016-11-30,9.27
2016-12-01,10.7
2016-12-02,8.58
2016-12-03,10.91
2016-12-04,11.1
2016-12-05,8.61
2016-12-06,5.7
2016-12-07,6.05
2016-12-08,6.5
2016-12-09,3.67
2016-12-10,4.29
2016-12-11,6.54
2016-12-12,5.8
2016-12-13,1.36
2016-12-14,6.3
2016-12-15,10.09
2016-12-16,9.7
2016-12-17,9.5
2016-12-18,8.81
2016-12-19,9.86
2016-12-20,10.08
2016-12-21,10.0
2016-12-22,10.05
2016-12-23,9.49
2016-12-24,7.28
2016-12-25,11.12
2016-12-26,11.59
2016-12-27,5.03
2016-12-28,6.61
2016-12-29,10.3
2016-12-30,8.38
2017-01-01,10.08
2017-01-02,10.01
2017-01-03,7.79
2017-01-04,9.18
2017-01-05,9.83
2017-01-06,8.93
2017-01-07,9.04
2017-01-08,11.4
2017-01-09,10.09
2017-01-10,11.7
2017-01-11,12.15
2017-01-12,10.74
2017-01-13,9.29
2017-01-14,9.79
2017-01-15,10.24
2017-01-16,8.34
2017-01-17,8.6
2017-01-18,8.6
2017-01-19,7.64
2017-01-20,10.96
2017-01-21,10.73
2017-01-22,11.49
2017-01-23,12.34
2017-01-24,11.14
2017-01-25,11.05
2017-01-26,9.72
2017-01-27,7.39
2017-01-28,6.83
2017-01-29,5.59
2017-01-30,5.67
2017-02-01,8.73
2017-02-02,10.33
2017-02-03,9.84
2017-02-04,10.43
2017-02-05,11.98
2017-02-06,11.12
2017-02-07,11.03
2017-02-08,8.83
2017-02-09,5.97
2017-02-10,4.24
2017-02-11,4.07
2017-02-12,2.86
2017-02-13,5.49
2017-02-14,9.07
2017-02-15,9.73
2017-02-16,8.96
2017-02-17,8.79
2017-02-18,5.17
2017-02-19,-2.27
2017-02-20,-2.52
2017-02-21,3.23
2017-02-22,0.67
2017-02-23,1.69
2017-02-24,4.94
2017-02-25,10.65
2017-02-26,12.24
2017-02-27,9.45
2017-02-28,11.44
2017-02-29,8.7
2017-02-30,7.42
2017-03-01,8.8
2017-03-02,7.66
2017-03-03,6.29
2017-03-04,8.33
2017-03-05,7.91
2017-03-06,9.39
2017-03-07,12.85
2017-03-08,12.06
2017-03-09,10.36
2017-03-10,12.11
2017-03-11,13.56
2017-03-12,14.33
2017-03-13,17.68
2017-03-14,19.99
2017-03-15,20.14
2017-03-16,18.74
2017-03-17,13.21
2017-03-18,10.36
2017-03-19,9.54
2017-03-20,10.31
2017-03-21,10.45
2017-03-22,10.41
2017-03-23,7.45
2017-03-24,9.21
2017-03-25,7.66
2017-03-26,9.03
2017-03-27,7.89
2017-03-28,7.25
2017-03-29,5.99
2017-03-30,6.15
2017-04-01,6.34
2017-04-02,8.53
2017-04-03,11.82
2017-04-04,9.37
2017-04-05,10.57
2017-04-06,11.26
2017-04-07,12.47
2017-04-08,14.08
2017-04-09,15.28
2017-04-10,18.55
2017-04-11,19.77
2017-04-12,18.42
2017-04-13,11.97
2017-04-14,14.47
2017-04-15,17.61
2017-04-16,19.58
2017-04-17,18.19
2017-04-18,13.14
2017-04-19,15.91
2017-04-20,19.4
2017-04-21,20.33
2017-04-22,20.28
2017-04-23,20.45
2017-04-24,19.88
2017-04-25,15.78
2017-04-26,15.11
2017-04-27,14.76
2017-04-28,16.66
2017-04-29,15.57
2017-04-30,18.21
2017-05-01,23.43
2017-05-02,27.9
2017-05-03,15.95
2017-05-04,16.46
2017-05-05,17.97
2017-05-06,14.8
2017-05-07,13.06
2017-05-08,16.6
2017-05-09,17.91
2017-05-10,15.85
2017-05-11,13.73
2017-05-12,15.65
2017-05-13,15.74
2017-05-14,20.21
2017-05-15,21.59
2017-05-16,22.92
2017-05-17,23.82
2017-05-18,16.54
2017-05-19,11.93
2017-05-20,9.32
2017-05-21,16.88
2017-05-22,19.3
2017-05-23,20.33
2017-05-24,16.88
2017-05-25,15.73
2017-05-26,15.34
2017-05-27,11.57
2017-05-28,17.59
2017-05-29,21.35
2017-05-30,22.36
2017-06-01,23.86
2017-06-02,26.03
2017-06-03,25.97
2017-06-04,26.19
2017-06-05,26.94
2017-06-06,27.16
2017-06-07,27.89
2017-06-08,22.01
2017-06-09,22.89
2017-06-10,20.0
2017-06-11,20.76
2017-06-12,24.55
2017-06-13,21.94
2017-06-14,19.67
2017-06-15,22.18
2017-06-16,23.58
2017-06-17,24.88
2017-06-18,27.32
2017-06-19,29.88
2017-06-20,32.26
2017-06-21,33.19
2017-06-22,34.22
2017-06-23,34.88
2017-06-24,33.91
2017-06-25,30.63
2017-06-26,30.82
2017-06-27,30.48
2017-06-28,30.97
2017-06-29,32.6
2017-06-30,34.22
2017-07-01,29.31
2017-07-02,31.09
2017-07-03,20.71
2017-07-04,27.62
2017-07-05,23.94
2017-07-06,29.94
2017-07-07,30.75
2017-07-08,31.09
2017-07-09,30.65
2017-07-10,30.36
2017-07-11,29.12
2017-07-12,25.38
2017-07-13,27.56
2017-07-14,29.91
2017-07-15,33.22
2017-07-16,31.03
2017-07-17,34.22
2017-07-18,31.07
2017-07-19,24.97
2017-07-20,23.23
2017-07-21,28.04
2017-07-22,27.34
2017-07-23,27.52
2017-07-24,30.38
2017-07-25,32.83
2017-07-26,27.61
2017-07-27,25.18
2017-07-28,24.78
2017-07-29,26.96
2017-07-30,22.58
2017-08-01,22.58
2017-08-02,23.89
2017-08-03,28.06
2017-08-04,31.84
2017-08-05,33.38
2017-08-06,32.62
2017-08-07,32.76
2017-08-08,31.85
2017-08-09,28.13
2017-08-10,23.34
2017-08-11,21.71
2017-08-12,24.72
2017-08-13,27.03
2017-08-14,31.59
2017-08-15,27.42
2017-08-16,27.46
2017-08-17,29.78
2017-08-18,28.75
2017-08-19,23.88
2017-08-20,25.15
2017-08-21,21.18
2017-08-22,20.59
2017-08-23,21.27
2017-08-24,23.59
2017-08-25,25.43
2017-08-26,23.98
2017-08-27,23.71
2017-08-28,26.58
2017-08-29,32.03
2017-08-30,34.26
2017-09-01,34.73
2017-09-02,35.37
2017-09-03,30.17
2017-09-04,28.64
2017-09-05,28.71
2017-09-06,29.5
2017-09-07,28.47
2017-09-08,27.38
2017-09-09,26.73
2017-09-10,27.71
2017-09-11,27.21
2017-09-12,26.15
2017-09-13,30.72
2017-09-14,33.45
2017-09-15,27.89
2017-09-16,26.53
2017-09-17,28.7
2017-09-18,31.54
2017-09-19,32.64
2017-09-20,31.76
2017-09-21,30.79
2017-09-22,30.49
2017-09-23,30.27
2017-09-24,30.03
2017-09-25,29.78
2017-09-26,29.34
2017-09-27,29.9
2017-09-28,27.15
2017-09-29,29.78
2017-09-30,28.27
2017-10-01,31.17
2017-10-02,29.17
2017-10-03,28.53
2017-10-04,29.04
2017-10-05,28.1
2017-10-06,28.02
2017-10-07,28.05
2017-10-08,28.48
2017-10-09,28.29
2017-10-10,26.03
2017-10-11,21.96
2017-10-12,21.19
2017-10-13,23.49
2017-10-14,25.63
2017-10-15,20.54
2017-10-16,23.1
2017-10-17,21.13
2017-10-18,19.16
2017-10-19,18.82
2017-10-20,16.38
2017-10-21,18.53
2017-10-22,21.49
2017-10-23,20.61
2017-10-24,19.6
2017-10-25,21.77
2017-10-26,20.06
2017-10-27,17.0
2017-10-28,11.4
2017-10-29,9.15
2017-10-30,10.7
2017-11-01,10.9
2017-11-02,11.02
2017-11-03,12.75
2017-11-04,14.58
2017-11-05,9.86
2017-11-06,11.04
2017-11-07,10.35
2017-11-08,13.01
2017-11-09,14.99
2017-11-10,15.55
2017-11-11,13.86
2017-11-12,13.98
2017-11-13,13.62
2017-11-14,12.74
2017-11-15,12.35
2017-11-16,15.65
2017-11-17,13.86
2017-11-18,11.94
2017-11-19,9.22
2017-11-20,11.34
2017-11-21,12.11
2017-11-22,13.87
2017-11-23,12.98
2017-11-24,14.78
2017-11-25,15.43
2017-11-26,12.09
2017-11-27,12.52
2017-11-28,13.54
2017-11-29,12.8
2017-11-30,9.91
2017-12-01,12.05
2017-12-02,13.23
2017-12-03,13.92
2017-12-04,16.05
2017-12-05,16.48
2017-12-06,14.19
2017-12-07,11.25
2017-12-08,9.15
2017-12-09,7.45
2017-12-10,9.49
2017-12-11,12.07
2017-12-12,10.7
2017-12-13,11.42
2017-12-14,8.85
2017-12-15,8.96
2017-12-16,10.6
2017-12-17,7.93
2017-12-18,8.5
2017-12-19,9.26
2017-12-20,10.16
2017-12-21,7.88
2017-12-22,6.47
2017-12-23,8.4
2017-12-24,14.03
2017-12-25,14.03
2017-12-26,12.74
2017-12-27,8.66
2017-12-28,8.68
2017-12-29,9.03
2017-12-30,7.88
2018-01-01,6.91
2018-01-02,5.21
2018-01-03,5.52
2018-01-04,6.86
2018-01-05,6.29
2018-01-06,3.73
2018-01-07,4.79
2018-01-08,3.59
2018-01-09,1.65
2018-01-10,-1.06
2018-01-11,1.1
2018-01-12,2.59
2018-01-13,3.93
2018-01-14,6.48
2018-01-15,6.63
2018-01-16,5.11
2018-01-17,5.35
2018-01-18,7.29
2018-01-19,5.45
2018-01-20,7.58
2018-01-21,10.25
2018-01-22,10.6
2018-01-23,8.86
2018-01-24,9.06
2018-01-25,10.04
2018-01-26,7.44
2018-01-27,9.07
2018-01-28,9.32
2018-01-29,9.1
2018-01-30,8.43
2018-02-01,7.83
2018-02-02,10.01
2018-02-03,10.93
2018-02-04,11.37
2018-02-05,13.07
2018-02-06,10.62
2018-02-07,8.58
2018-02-08,9.37
2018-02-09,12.77
2018-02-10,8.38
2018-02-11,8.85
2018-02-12,7.46
2018-02-13,7.49
2018-02-14,6.99
2018-02-15,8.93
2018-02-16,6.88
2018-02-17,8.86
2018-02-18,9.15
2018-02-19,7.25
2018-02-20,8.29
2018-02-21,10.0
2018-02-22,9.71
2018-02-23,6.77
2018-02-24,7.01
2018-02-25,11.29
2018-02-26,8.91
2018-02-27,9.19
2018-02-28,8.06
2018-02-29,10.44
2018-02-30,11.63
2018-03-01,11.27
2018-03-02,14.03
2018-03-03,12.16
2018-03-04,12.71
2018-03-05,15.89
2018-03-06,14.85
2018-03-07,17.21
2018-03-08,19.36
2018-03-09,17.95
2018-03-10,13.15
2018-03-11,8.83
2018-03-12,8.52
2018-03-13,5.85
2018-03-14,8.55
2018-03-15,9.06
2018-03-16,10.38
2018-03-17,12.73
2018-03-18,13.02
2018-03-19,18.06
2018-03-20,17.18
2018-03-21,14.14
2018-03-22,14.63
2018-03-23,11.09
2018-03-24,10.08
2018-03-25,11.61
2018-03-26,10.13
2018-03-27,10.34
2018-03-28,11.53
2018-03-29,12.86
2018-03-30,14.29
2018-04-01,14.65
2018-04-02,17.73
2018-04-03,18.86
2018-04-04,19.1
2018-04-05,19.65
2018-04-06,20.69
2018-04-07,20.34
2018-04-08,19.93
2018-04-09,20.65
2018-04-10,19.35
2018-04-11,18.35
2018-04-12,19.99
2018-04-13,20.38
2018-04-14,20.41
2018-04-15,22.28
2018-04-16,21.97
2018-04-17,20.14
2018-04-18,20.62
2018-04-19,12.92
2018-04-20,13.04
2018-04-21,17.14
2018-04-22,21.06
2018-04-23,13.91
2018-04-24,13.15
2018-04-25,10.78
2018-04-26,10.07
2018-04-27,12.95
2018-04-28,12.85
2018-04-29,13.07
2018-04-30,13.59
2018-05-01,13.42
2018-05-02,12.43
2018-05-03,14.97
2018-05-04,18.54
2018-05-05,19.78
2018-05-06,21.52
2018-05-07,21.22
2018-05-08,22.45
2018-05-09,24.33
2018-05-10,18.91
2018-05-11,11.12
2018-05-12,8.25
2018-05-13,12.55
2018-05-14,14.91
2018-05-15,18.61
2018-05-16,22.47
2018-05-17,20.44
2018-05-18,23.38
2018-05-19,16.61
2018-05-20,18.58
2018-05-21,21.02
2018-05-22,15.71
2018-05-23,14.19
2018-05-24,20.17
2018-05-25,25.09
2018-05-26,19.74
2018-05-27,13.71
2018-05-28,17.64
2018-05-29,18.99
2018-05-30,16.6
2018-06-01,16.84
2018-06-02,16.86
2018-06-03,16.86
2018-06-04,18.07
2018-06-05,20.43
2018-06-06,22.48
2018-06-07,23.21
2018-06-08,24.86
2018-06-09,26.53
2018-06-10,28.15
2018-06-11,30.86
2018-06-12,27.67
2018-06-13,17.95
2018-06-14,20.89
2018-06-15,19.43
2018-06-16,19.22
2018-06-17,18.64
2018-06-18,22.57
2018-06-19,21.99
2018-06-20,19.97
2018-06-21,18.47
2018-06-22,17.66
2018-06-23,20.63
2018-06-24,25.26
2018-06-25,28.91
2018-06-26,30.63
2018-06-27,29.09
2018-06-28,28.01
2018-06-29,26.49
2018-06-30,26.34
2018-07-01,25.72
2018-07-02,26.23
2018-07-03,29.34
2018-07-04,27.58
2018-07-05,29.41
2018-07-06,29.81
2018-07-07,27.94
2018-07-08,25.42
2018-07-09,26.02
2018-07-10,24.4
2018-07-11,23.99
